Init Import Duration,Init Perception Planning Duration,Init Functions Duration,Init Post Duration,Total Init Duration,Target Object,Pick Count,Grasp Choice (Seg ID),Grasp Choice Duration,Grasp Score,Total Computation Duration,Total Grasp Planning Duration,Total Motion Planning Duration,Object Name,Grasp Success,Grasped,Total Execution Duration,Retract Success,Dropped,Grasp Result,Error,Retrieved Target Object,Grasp Retracted Objects,Accidental Dropped Objects,Grasp Result finished Count,Grasp Result timeout Count,Grasp Result no_valid_grasps_found Count,Grasp Result grasp_choice_failed Count,Grasp Result no_valid_motion_plan_found Count,Grasp Success True Count,Grasp Success False Count,Grasp Retracted Objects Count,Accidental Dropped Objects Count,Scene,Experiment Path,Method,Total Experiment Time,Dropped Target Object
0.0486974716186523,1.368000030517578,0.0001983642578125,0.0688800811767578,1.4862329959869385,obj_000006_0,15.0,"4,6,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","29.596763372421265,42.85990905761719,17.78867268562317,18.00362539291382,33.26278829574585,19.1903977394104,39.46861624717712,28.83610439300537,26.638652563095093,23.618531942367557,26.46553611755371,15.412578582763672,109.3381006717682,28.14226984977722,30.162638664245605,14.49069619178772,46.68121528625488,31.559489965438843,41.311941385269165,66.88139295578003,23.121755361557007,51.24535298347473,26.437697649002075,51.19771599769592,35.50203084945679,113.93047595024107,48.83143615722656,32.87431597709656,55.20755362510681,72.17521166801453,54.63546013832092,40.23159313201904,22.19314026832581,34.78930592536926,37.32991099357605,50.007198095321655,40.15630006790161","1.0,0.3333333333333333,1.0,1.0","82.86999607086182,86.50378060340881,55.39431309700012,41.72630023956299","12.142654657363892,15.080533504486084,13.591925382614136,10.568514108657835","34.99530100822449,23.11846160888672,18.512996196746823,8.587281703948975","obj_000078_0,obj_000063_0,obj_000043_0,obj_000051_0","True,True,True,True","['obj_000078_0'],['obj_000063_0'],['obj_000043_0'],['obj_000051_0']","52.64105844497681,64.58891177177429,118.1955246925354,70.9754285812378","True,True,True,True","obj_000035_0,obj_000063_0,obj_000058_0,obj_000043_0,obj_000078_0","finished,finished,finished,finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",False,"obj_000051_0,obj_000063_0,obj_000078_0,obj_000043_0","obj_000035_0,obj_000058_0",4,0,0,11,0,4,0,4,2,structured_233,trial_2026-02-27_21-21-07__medium_test__vlm_dg/structured_233__obj_000006_0__vlm_dg,vlm_dg,2228.921047449112,
0.0990931987762451,1.4693331718444824,0.0001206398010253,0.0827741622924804,1.652308702468872,obj_000005_0,2.0,"9.0,0.0","35.54689359664917,49.26141357421875","1.0,1.0","278.6415801048279,137.9920198917389","21.61355757713318,16.86161756515503","213.3894302845001,65.20760440826416","obj_000074_0,obj_000005_0","True,True","['obj_000074_0'],['obj_000005_0']","67.64028334617615,45.17026424407959","True,True",obj_000074_0,"finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000074_0,obj_000005_0",,2,0,0,0,0,2,0,2,0,structured_198,trial_2026-02-27_21-21-07__medium_test__vlm_dg/structured_198__obj_000005_0__vlm_dg,vlm_dg,580.0215692520142,
0.0633161067962646,1.3238847255706787,0.0001580715179443,0.050729751586914,1.4387757778167725,obj_000065_0,5.0,"8.0,1.0,1.0,0.0","50.89971685409546,52.7921679019928,69.64733719825745,33.12016487121582","1.0,1.0,0.6666666666666666,0.3333333333333333","91.63506603240968,89.2025055885315,104.98574447631836,64.9381537437439","24.73936152458191,21.9593358039856,18.29293727874756,16.759945392608643","8.41266131401062,7.494840145111084,9.817390203475952,8.4681978225708","obj_000068_0,obj_000066_0,obj_000047_0,obj_000065_0","False,True,True,True","[],['obj_000066_0'],['obj_000047_0'],['obj_000065_0']","27.409347534179688,43.89465665817261,30.42594146728516,38.90593314170837","False,True,True,True","obj_000047_0,obj_000066_0","finished,finished,finished,no_valid_grasps_found,finished",,True,"obj_000047_0,obj_000066_0,obj_000065_0",,4,0,1,0,0,3,1,3,0,unstructured_14,trial_2026-02-27_21-21-07__medium_test__vlm_dg/unstructured_14__obj_000065_0__vlm_dg,vlm_dg,573.5102550983429,
0.0629248619079589,1.2566630840301514,0.0001332759857177,0.0807578563690185,1.4009675979614258,obj_000066_0,7.0,"2.0,0.0,15.0,6.0,11.0,0.0","63.3998646736145,58.48195505142212,38.91677403450012,42.46873688697815,41.72026920318604,43.70012903213501","1.0,1.0,1.0,0.6666666666666666,0.3333333333333333","107.28153800964355,98.88824653625488,82.24506545066833,77.24285769462585,77.43035793304443","27.31586217880249,28.125800609588623,26.95569133758545,23.566957473754883,20.728089570999146","9.625766038894652,6.337891817092896,6.631124258041382,6.243040561676025,7.4285728931427","obj_000062_0,obj_000066_0,obj_000060_0,obj_000049_0,obj_000066_0","True,False,True,True,True","['obj_000062_0'],[],['obj_000060_0'],['obj_000049_0'],['obj_000066_0']","55.23947787284851,53.486835956573486,46.181922912597656,37.8476037979126,43.92117691040039","True,False,True,True,True","obj_000062_0,obj_000049_0,obj_000060_0","finished,finished,no_valid_motion_plan_found,finished,no_valid_grasps_found,finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000062_0,obj_000049_0,obj_000060_0,obj_000066_0",,5,0,1,0,1,4,1,4,0,unstructured_30,trial_2026-02-27_21-21-07__medium_test__vlm_dg/unstructured_30__obj_000066_0__vlm_dg,vlm_dg,928.3030774593352,
27.67258620262146,77.22258591651917,0.0001604557037353,0.0335099697113037,104.92980122566225,obj_000041_0,4.0,"9.0,10.0,10.0,0.0","28.439431190490723,42.67388606071472,34.4745192527771,44.73126149177551","1.0,1.0,1.0,1.0","62.75692081451416,71.84115266799927,67.70675992965698,70.16700315475464","20.400754928588867,16.59153175354004,15.283268928527832,13.845877647399902","6.831078290939331,6.317319869995117,11.88851261138916,5.7286787033081055","obj_000074_0,obj_000078_0,obj_000027_0,obj_000041_0","True,True,True,True","['obj_000074_0'],['obj_000078_0'],['obj_000027_0'],['obj_000015_0', 'obj_000041_0', 'obj_000008_0']","44.35719966888428,51.27645778656006,39.53843283653259,53.10427260398865","True,True,True,True","obj_000074_0,obj_000078_0,obj_000027_0","finished,finished,finished,finished",MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,True,"obj_000074_0,obj_000015_0,obj_000041_0,obj_000008_0,obj_000027_0,obj_000078_0",,4,0,0,0,0,4,0,6,0,structured_198,trial_2026-02-27_21-21-07__medium_test__vlm_dg/structured_198__obj_000041_0__vlm_dg,vlm_dg,639.6434738636017,
0.0826663970947265,1.4735896587371826,0.0001180171966552,0.0485086441040039,1.6054418087005615,obj_000041_0,6.0,"6.0,2.0,8.0,7.0,1.0,0.0","54.76606845855713,69.54294872283936,31.665102005004883,62.672459840774536,49.237642765045166,29.48389220237732","1.0,1.0,1.0,1.0,1.0","115.41944241523744,109.57954335212708,66.19289040565491,127.73922777175903,57.20146131515503","31.50290441513061,26.745380640029907,22.28214430809021,16.955456495285034,16.229290008544922","22.0510516166687,7.330672264099121,6.456395387649536,42.24296593666077,6.202116966247559","obj_000061_1,obj_000051_1,obj_000052_0,obj_000041_2,obj_000041_0","True,True,True,True,True","['obj_000061_1'],['obj_000051_1'],['obj_000052_0'],['obj_000041_2'],['obj_000041_0', 'obj_000061_0']","63.31657147407532,57.54939270019531,39.50810480117798,55.05274176597595,29.484334468841556","True,True,True,True,True","obj_000041_2,obj_000049_0,obj_000052_0,obj_000050_1,obj_000051_1,obj_000061_1","finished,finished,finished,finished,no_valid_motion_plan_found,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000041_2,obj_000052_0,obj_000051_1,obj_000061_1,obj_000041_0,obj_000061_0","obj_000049_0,obj_000050_1",5,0,0,0,1,5,0,6,2,structured_223,trial_2026-02-27_21-21-07__medium_test__vlm_dg/structured_223__obj_000041_0__vlm_dg,vlm_dg,884.4681131839752,
0.068697452545166,1.3733115196228027,0.0001158714294433,0.027031660079956,1.4696862697601318,obj_000053_0,12.0,"6,7,8,2,2,7,1,6,6,1,0,0","50.01137971878052,37.486708641052246,34.951494216918945,36.9020471572876,57.82415008544922,59.1203989982605,51.10595393180847,33.53315234184265,36.29258394241333,22.546274185180664,29.076393604278564,28.50505924224853","1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,1.0,1.0","90.39848923683168,76.56462597846985,77.30227947235107,67.47638964653015,97.05626034736632,86.71888661384583,75.19467973709106,60.4789023399353,66.89926838874817,47.3228235244751,49.59745764732361,56.51030230522156","25.15072131156921,22.517232418060303,20.606476545333862,19.27354645729065,18.079659461975098,14.924029111862184,12.796322345733644,14.462717533111572,14.490593910217283,13.021726131439207,10.198070049285889,10.188375234603882","7.592222452163696,9.327061891555786,15.27050518989563,4.87956690788269,15.30208706855774,6.650176286697388,5.374547243118286,6.891525030136108,10.799638986587524,6.249380111694336,4.830372333526611,12.32487726211548","obj_000060_0,obj_000068_0,obj_000050_0,obj_000047_0,obj_000047_0,obj_000042_0,obj_000066_0,obj_000059_0,obj_000059_0,obj_000066_0,obj_000053_0,obj_000053_0","True,True,True,False,True,True,False,False,True,True,False,True","['obj_000060_0'],['obj_000068_0'],['obj_000050_0'],[],['obj_000047_0'],['obj_000042_0'],[],[],['obj_000059_0'],['obj_000066_0'],[],['obj_000053_0']","30.457436323165894,40.90027594566345,43.96365308761597,41.58666753768921,41.24715209007263,52.43873071670532,79.25508046150208,71.56969451904297,44.67305707931519,67.70263814926147,52.40345764160156,80.32621192932129","True,False,True,False,True,True,False,False,True,False,False,True","obj_000068_0,obj_000047_0,obj_000059_0,obj_000060_0,obj_000042_0,obj_000050_0","finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_QUERY,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000053_0,obj_000047_0,obj_000059_0,obj_000060_0,obj_000042_0,obj_000050_0",obj_000068_0,12,0,0,0,0,8,4,6,1,unstructured_14,trial_2026-02-27_21-21-07__medium_test__vlm_dg/unstructured_14__obj_000053_0__vlm_dg,vlm_dg,1679.6724359989166,
0.0644142627716064,1.290128469467163,0.0001075267791748,0.0385024547576904,1.3939454555511477,obj_000079_1,15.0,"5,1,7,2,4,4,-1,-1,-1,5,-1,-1,-1,3,2,0","54.110331773757935,93.85262775421144,63.28528928756714,45.60643815994263,55.6019766330719,48.52440762519837,97.4679868221283,53.73613524436951,32.782305002212524,56.17264747619629,69.5691351890564,26.53028917312622,60.68269610404968,27.03579926490784,38.06554460525513,48.776166677474976","0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333","124.46250319480896,91.94473505020142,71.09073686599731,89.47151827812195,76.96869778633118,46.462127447128296,79.7447350025177,63.67905569076538","15.517372131347656,13.563043117523192,12.468138694763184,10.758157014846802,8.88696551322937,7.842849731445312,5.499082326889038,4.914648056030273","9.155033588409424,8.866235733032227,6.790448904037476,24.82243537902832,6.38816237449646,5.969800710678101,30.40516471862793,5.15876054763794","obj_000003_0,obj_000050_0,obj_000012_0,obj_000059_0,obj_000050_1,obj_000047_0,obj_000054_0,obj_000079_1","True,True,True,True,True,True,True,False","['obj_000059_0', 'obj_000079_0', 'obj_000003_0'],['obj_000050_0', 'obj_000069_0', 'obj_000047_0', 'obj_000079_1', 'obj_000050_1', 'obj_000054_0', 'obj_000012_0', 'obj_000059_1'],['obj_000047_0', 'obj_000069_0', 'obj_000079_1', 'obj_000050_1', 'obj_000054_0', 'obj_000012_0', 'obj_000059_1'],['obj_000059_0'],['obj_000050_1'],['obj_000047_0'],['obj_000054_0'],[]","30.98959517478943,28.375573873519897,33.619935274124146,26.04645657539368,24.16843318939209,19.66646409034729,61.2273063659668,43.44253063201904","False,True,False,True,True,True,True,False","obj_000054_0,obj_000047_0,obj_000050_1,obj_000059_0,obj_000012_0,obj_000013_0,obj_000050_0","no_valid_motion_plan_found,finished,finished,no_valid_grasps_found,finished,no_valid_motion_plan_found,finished,no_valid_grasps_found,grasp_choice_failed,finished,no_valid_grasps_found,grasp_choice_failed,finished,finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",False,"obj_000054_0,obj_000069_0,obj_000047_0,obj_000050_1,obj_000059_0,obj_000059_1,obj_000012_0,obj_000079_1,obj_000050_0",obj_000013_0,8,0,3,2,2,7,1,9,1,unstructured_36,trial_2026-02-27_21-21-07__medium_test__vlm_dg/unstructured_36__obj_000079_1__vlm_dg,vlm_dg,1607.83287024498,
0.1296441555023193,1.4487836360931396,0.0001091957092285,0.0397183895111084,1.6190974712371826,obj_000043_0,8.0,"9.0,8.0,1.0,1.0,3.0,3.0,5.0,0.0","73.17051339149475,78.97826194763184,54.1660361289978,39.49278378486633,57.45611143112183,26.50429964065552,31.24518656730652,28.18313479423523","0.3333333333333333,1.0,1.0,1.0,0.6666666666666666","107.02771210670473,140.00985026359558,75.3833601474762,56.43214130401611,50.89626860618591","16.379793405532837,14.254221677780151,11.330667972564695,11.54978895187378,9.517093181610107","11.745049715042114,41.09858012199402,4.562889575958252,8.767059564590454,8.257577657699585","obj_000063_0,obj_000045_0,obj_000051_0,obj_000068_0,obj_000043_0","True,True,True,True,True","['obj_000063_0'],['obj_000045_0'],['obj_000051_0'],['obj_000068_0'],['obj_000043_0']","25.360653162002563,32.11848735809326,23.91047763824463,32.69171690940857,30.396623373031616","True,True,True,True,True","obj_000068_0,obj_000063_0,obj_000045_0,obj_000051_0","finished,finished,finished,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000068_0,obj_000063_0,obj_000045_0,obj_000043_0,obj_000051_0",,5,0,0,0,3,5,0,5,0,unstructured_10,trial_2026-02-27_21-21-07__medium_test__vlm_dg/unstructured_10__obj_000043_0__vlm_dg,vlm_dg,835.5937678813934,
0.1591444015502929,1.4733779430389404,0.0001118183135986,0.0696790218353271,1.7029454708099363,obj_000044_0,8.0,"6.0,2.0,3.0,7.0,8.0,6.0,0.0","98.39589381217957,77.05743288993835,32.42341113090515,43.38711810112,40.5944881439209,39.84493899345398,37.81718373298645","1.0,1.0,1.0,1.0,1.0,1.0","162.36794114112854,118.85957074165344,74.22598528862,79.03711032867432,71.670578956604,66.11143136024475","30.49498224258423,29.061584949493408,23.689629077911377,22.022494792938232,18.797612190246586,16.941887855529785","26.54929661750793,6.488268852233887,11.576119661331177,7.454408645629883,7.077300786972046,5.910717964172363","obj_000061_1,obj_000051_1,obj_000055_1,obj_000052_0,obj_000041_2,obj_000044_0","True,True,True,True,True,True","['obj_000061_1'],['obj_000051_1'],['obj_000055_1'],['obj_000052_0'],['obj_000041_2'],['obj_000044_0']","57.84239435195923,56.92991018295288,45.49392127990723,59.95383358001709,74.61696672439575,41.56610584259033","True,True,True,True,True,True","obj_000041_2,obj_000049_0,obj_000052_0,obj_000050_1,obj_000051_1,obj_000061_1,obj_000055_1","finished,finished,finished,finished,no_valid_motion_plan_found,finished,no_valid_grasps_found,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000041_2,obj_000052_0,obj_000051_1,obj_000061_1,obj_000044_0,obj_000055_1","obj_000049_0,obj_000050_1",6,0,1,0,1,6,0,6,2,structured_223,trial_2026-02-27_21-21-07__medium_test__vlm_dg/structured_223__obj_000044_0__vlm_dg,vlm_dg,1108.3940906524658,
0.0658235549926757,1.368154764175415,9.298324584960938e-05,0.0498175621032714,1.484576940536499,obj_000067_0,5.0,"5,2,8,5,0","51.70426344871521,70.18013000488281,76.76498341560364,66.3063337802887,32.61157274246216","0.3333333333333333,1.0,0.6666666666666666,1.0,1.0","95.24378538131714,113.52806901931764,117.23428392410278,103.7745509147644,64.22175097465515","27.46477174758911,28.810376167297363,25.485838413238525,24.386338710784912,20.81234860420227","9.174943208694458,7.934981822967529,8.574895143508911,7.155244588851929,5.2031073570251465","obj_000053_0,obj_000062_0,obj_000068_0,obj_000060_0,obj_000067_0","True,True,True,True,True","['obj_000053_0'],['obj_000062_0'],['obj_000068_0'],['obj_000060_0'],['obj_000067_0']","48.21444320678711,49.861506938934326,47.21785926818848,38.05095934867859,42.06416082382202","True,True,True,False,True","obj_000062_0,obj_000053_0,obj_000060_0,obj_000068_0","finished,finished,finished,finished,finished",,True,"obj_000062_0,obj_000053_0,obj_000068_0,obj_000067_0",obj_000060_0,5,0,0,0,0,5,0,4,1,unstructured_30,trial_2026-02-27_21-21-07__medium_test__vlm_dg/unstructured_30__obj_000067_0__vlm_dg,vlm_dg,793.5743913650513,
0.0587584972381591,1.206345796585083,0.0001194477081298,0.0293517112731933,1.2951388359069824,obj_000053_0,9.0,"1,2,2,2,8,0,0,0,9,10,4,0,4,0","10.02833104133606,10.716607570648192,7.331401109695435,12.015850067138672,25.157134294509888,14.32648777961731,6.466257333755493,9.499069690704346,35.99394392967224,21.42246031761169,6.6251060962677,4.841137647628784,6.055093765258789,6.056269407272339","1.0,1.0,0.3333333333333333,0.3333333333333333,1.0","49.90746092796326,64.03095245361328,67.62700319290161,55.00665402412415,35.062711238861084","24.406320333480835,21.663703441619877,20.119996786117557,19.65448546409607,16.18924331665039","8.407919645309448,10.127408504486084,5.509835958480835,7.627694606781006,6.926894664764404","obj_000066_0,obj_000059_0,obj_000042_0,obj_000057_0,obj_000053_0","True,True,False,True,True","['obj_000066_0'],['obj_000059_0'],[],['obj_000047_1', 'obj_000065_0', 'obj_000057_0', 'obj_000053_0', 'obj_000068_0'],['obj_000053_0']","39.792325496673584,38.25040817260742,26.62661957740784,21.48428702354431,24.16704678535461","True,True,False,True,True","obj_000066_0,obj_000057_0,obj_000059_0","finished,grasp_choice_failed,finished,no_valid_grasps_found,grasp_choice_failed,finished,finished,grasp_choice_failed,finished",,True,"obj_000053_0,obj_000047_1,obj_000068_0,obj_000057_0,obj_000059_0,obj_000066_0,obj_000065_0",,5,0,1,3,0,4,1,7,0,unstructured_14,trial_2026-02-27_21-21-04__medium_test__vlm_only/unstructured_14__obj_000053_0__vlm_only,vlm_only,672.6452484130859,
0.0606677532196044,1.2112488746643066,0.0001046657562255,0.0391600131988525,1.3117167949676514,obj_000066_0,6.0,"7,0,0,0,0,0,0,7,0,1,6,1","9.81767749786377,8.454684019088745,5.81735110282898,7.324454069137573,7.693686485290527,5.363795280456543,5.139219045639038,7.96596097946167,7.80000901222229,19.89624071121216,22.461636781692505,6.939214706420898","1.0,1.0,1.0","67.59289526939392,67.01516437530518,50.23670673370361","31.84338641166687,28.5948166847229,27.280377864837646","8.31059980392456,9.165178537368774,9.545920610427856","obj_000051_0,obj_000060_0,obj_000062_0","True,True,False","['obj_000051_0'],['obj_000060_0'],[]","53.40212798118591,52.667325019836426,44.76050043106079","True,True,False","obj_000066_0,obj_000060_0,obj_000051_0","grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,finished,finished,finished",,,"obj_000060_0,obj_000051_0",obj_000066_0,3,0,0,3,0,2,1,2,1,unstructured_30,trial_2026-02-27_21-21-04__medium_test__vlm_only/unstructured_30__obj_000066_0__vlm_only,vlm_only,575.4349546432495,True
0.0591456890106201,1.2949841022491455,0.0001060962677001,0.0607085227966308,1.4156453609466553,obj_000005_0,3.0,"5,5,9,6,9,0","8.102885484695435,9.502644300460815,7.461106061935425,9.88283371925354,15.837756872177124,8.221199035644531","1.0,1.0,1.0","61.82851815223694,39.12904000282288,70.0711886882782","21.09313178062439,16.979151010513306,15.34905242919922","8.117334604263306,6.05651068687439,23.925255060195923","obj_000074_0,obj_000051_0,obj_000005_0","True,True,True","['obj_000074_0'],['obj_000051_0'],['obj_000005_0']","56.191636085510254,52.70491027832031,42.10609364509583","True,True,True","obj_000074_0,obj_000051_0","finished,finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000074_0,obj_000005_0,obj_000051_0",,3,0,0,0,0,3,0,3,0,structured_198,trial_2026-02-27_21-21-04__medium_test__vlm_only/structured_198__obj_000005_0__vlm_only,vlm_only,381.5625553131104,
0.0794126987457275,1.487797737121582,0.0001070499420166,0.0388765335083007,1.6076083183288574,obj_000079_1,15.0,"1,6,9,9,4,3,8,0,3,3,9,9,2,3,2,2,2,8,2,2,2,2,2,2,2,2,2,2,2,2","14.393229007720947,15.141804933547974,7.900402069091797,12.469056844711304,22.77838468551636,12.089521884918211,29.577630281448364,8.391352891921997,12.640724182128906,10.652318716049194,27.2200870513916,40.56466627120972,17.77895450592041,31.900758981704712,15.681086540222168,25.02763819694519,28.010055780410767,25.39264464378357,18.902146339416504,19.377716541290283,18.52738046646118,20.675597429275516,15.386533498764038,13.392436027526855,18.594788312911987,24.88764262199402,19.39290022850037,14.670960187911987,20.00438928604126,15.269830226898192","0.3333333333333333,1.0,0.3333333333333333","44.14768433570862,51.978386878967285,57.25553894042969","15.107918739318848,16.199927806854248,12.76827073097229","6.870898008346558,6.542478799819946,6.879476070404053","obj_000003_0,obj_000047_0,obj_000054_0","True,True,True","['obj_000079_1', 'obj_000003_0', 'obj_000059_1', 'obj_000054_0', 'obj_000012_0', 'obj_000050_1', 'obj_000047_0', 'obj_000069_0'],['obj_000047_0'],['obj_000054_0']","35.142311811447144,43.20411539077759,33.219565629959106","False,True,True","obj_000047_0,obj_000013_0","finished,no_valid_grasps_found,grasp_choice_failed,finished,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,grasp_choice_failed,finished,no_valid_motion_plan_found,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",False,"obj_000047_0,obj_000054_0",obj_000013_0,3,0,1,7,4,3,0,2,1,unstructured_36,trial_2026-02-27_21-21-04__medium_test__vlm_only/unstructured_36__obj_000079_1__vlm_only,vlm_only,1108.229475736618,
