Init Import Duration,Init Perception Planning Duration,Init Functions Duration,Init Post Duration,Total Init Duration,Target Object,Pick Count,Grasp Choice (Seg ID),Grasp Choice Duration,Grasp Score,Total Computation Duration,Total Grasp Planning Duration,Total Motion Planning Duration,Object Name,Grasp Success,Grasped,Total Execution Duration,Retract Success,Dropped,Grasp Result,Error,Retrieved Target Object,Grasp Retracted Objects,Accidental Dropped Objects,Grasp Result finished Count,Grasp Result timeout Count,Grasp Result no_valid_grasps_found Count,Grasp Result grasp_choice_failed Count,Grasp Result no_valid_motion_plan_found Count,Grasp Success True Count,Grasp Success False Count,Grasp Retracted Objects Count,Accidental Dropped Objects Count,Scene,Experiment Path,Method,Total Experiment Time,Dropped Target Object
0.0507535934448242,2.00290846824646,9.679794311523438e-05,0.0259130001068115,2.0802834033966064,obj_000070_0,12.0,"4,6,-1,9,9,6,8,9,8,6,7,3,5,0","9.971254348754885,33.57103776931763,22.014450073242188,36.52057933807373,24.355353832244877,8.569052934646606,32.83281588554382,7.657289028167725,23.86861634254456,26.68298077583313,36.04476404190064,41.93309283256531,6.026817798614502,5.153419733047485","1.0,1.0,1.0,0.6666666666666666,1.0,1.0","44.747400522232056,71.85330772399902,76.88000535964966,108.6003646850586,112.3305516242981,27.36949825286865","18.49282193183899,17.249459743499756,18.643420696258545,16.456348419189453,14.681848287582396,10.65172553062439","8.936755657196045,38.87363815307617,11.066259145736694,34.23652410507202,7.111865282058716,5.665592908859253","obj_000071_1,obj_000077_0,obj_000078_2,obj_000077_1,obj_000074_0,obj_000070_0","False,True,True,True,True,True","[],['obj_000077_0'],['obj_000078_2'],['obj_000077_1'],['obj_000074_0'],['obj_000070_0']","31.272056579589844,32.665297985076904,29.91229605674744,28.08102774620056,32.07642340660095,29.67083716392517","False,True,True,True,True,True","obj_000077_0,obj_000077_1,obj_000074_0,obj_000071_1,obj_000078_2","finished,no_valid_grasps_found,no_valid_motion_plan_found,grasp_choice_failed,finished,no_valid_grasps_found,finished,no_valid_grasps_found,finished,no_valid_grasps_found,finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000077_0,obj_000077_1,obj_000074_0,obj_000070_0,obj_000078_2",obj_000071_1,6,0,4,1,1,5,1,5,1,unstructured_105,trial_2026-02-26_19-04-16__short_test__all_auto/unstructured_105__obj_000070_0__vlm_only,vlm_only,982.2666215896606,
0.0468332767486572,2.781490564346313,0.0001726150512695,0.0874381065368652,2.916447639465332,obj_000045_0,2.0,"5.0,0.0","22.22405767440796,59.8760142326355","1.0,0.6666666666666666","47.02609634399414,82.01375794410706","9.948709726333618,13.110093832015991","9.247343063354492,3.801225662231445","obj_000078_0,obj_000045_0","True,True","['obj_000078_0'],['obj_000045_0']","50.69821786880493,56.52505588531494","True,True","obj_000035_0,obj_000078_0,obj_000058_0","finished,finished",MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,True,"obj_000045_0,obj_000078_0","obj_000035_0,obj_000058_0",2,0,0,0,0,2,0,2,2,structured_233,trial_2026-02-26_19-04-16__short_test__all_auto/structured_233__obj_000045_0__vlm_dg,vlm_dg,277.69654870033264,
0.045353889465332,1.0189871788024902,0.0001447200775146,0.038776159286499,1.103672981262207,obj_000041_0,5.0,"9,10,9,10,0","46.60098695755005,36.25998306274414,32.06208109855652,49.662304401397705,47.11039972305298","1.0,1.0,1.0,1.0","79.11266875267029,63.96303224563599,76.4551191329956,67.88305711746216","17.811206102371216,13.787713050842283,11.992318630218506,11.443174839019775","8.495055198669434,12.487481594085692,9.55709147453308,4.528413057327271","obj_000074_0,obj_000078_0,obj_000027_0,obj_000041_0","True,True,True,True","['obj_000074_0'],['obj_000078_0'],['obj_000027_0'],['obj_000041_0']","42.65740418434143,40.0737624168396,28.47842383384705,26.47624182701111","True,True,True,True","obj_000074_0,obj_000027_0,obj_000078_0","finished,no_valid_motion_plan_found,finished,finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000041_0,obj_000074_0,obj_000027_0,obj_000078_0",,4,0,0,0,1,4,0,4,0,structured_198,trial_2026-02-26_19-04-16__short_test__all_auto/structured_198__obj_000041_0__vlm_dg,vlm_dg,544.9746882915497,
0.0361230373382568,1.024611234664917,0.0001471042633056,0.0357468128204345,1.097104787826538,obj_000045_0,4.0,"5.0,6.0,4.0,0.0","15.283041000366213,8.484678745269775,9.241136074066162,6.371882677078247","1.0,1.0,1.0","45.49959063529968,32.22748398780823,27.066262006759644","11.10725736618042,13.494380474090576,10.649339199066162","13.712628364562988,4.611745357513428,4.892112731933594","obj_000078_0,obj_000050_0,obj_000045_0","True,True,True","['obj_000078_0'],['obj_000050_0'],['obj_000045_0']","59.01556181907654,52.06412100791931,38.23939538002014","True,True,True","obj_000050_0,obj_000035_0,obj_000078_0,obj_000058_0","finished,no_valid_motion_plan_found,finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000050_0,obj_000045_0,obj_000078_0","obj_000035_0,obj_000058_0",3,0,0,0,1,3,0,3,2,structured_233,trial_2026-02-26_19-04-16__short_test__all_auto/structured_233__obj_000045_0__vlm_only,vlm_only,367.8500144481659,
0.0415651798248291,2.4089035987854004,0.0001132488250732,0.0476508140563964,2.498603820800781,obj_000048_0,15.0,"5,11,11,11,5,10,8,9,8,7,7,7,7,7,8,7,7,7,7,7,1,2,2,3,2","15.447789430618286,25.682905197143555,18.872239112854004,28.84768271446228,31.030181169509888,32.19927144050598,16.807503938674927,14.250286102294922,15.999895572662354,17.358986139297485,27.831059455871586,30.468873023986816,28.453694581985477,23.72004175186157,43.23907518386841,27.251835584640503,21.34411191940308,24.153823852539062,32.87508964538574,30.43300151824951,33.02209186553955,43.93282985687256,20.61254835128784,33.20800161361694,19.46692204475403","1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0","53.26716065406799,64.14001512527466,65.41959047317505,58.24146342277527,56.32491874694824,56.39922785758972,48.48218321800232,74.17067861557007","19.91587281227112,17.659202814102173,16.777092695236206,12.86104679107666,12.52077865600586,10.574942350387571,8.107850313186646,6.143855571746826","9.587969303131104,8.399963617324829,9.261753559112549,11.68761110305786,7.212900161743164,6.788961887359619,14.756797552108765,10.00511908531189","obj_000061_1,obj_000059_0,obj_000025_2,obj_000025_0,obj_000025_1,obj_000010_0,obj_000048_1,obj_000061_0","True,True,True,True,True,True,True,True","['obj_000061_1'],['obj_000059_0'],['obj_000036_0', 'obj_000025_2'],['obj_000036_0', 'obj_000025_0'],['obj_000025_1'],['obj_000010_0'],['obj_000048_1'],['obj_000061_0']","32.78774690628052,33.85880398750305,35.05292892456055,38.25896883010864,19.47654819488525,35.000569581985474,46.7452118396759,26.39110779762268","True,True,True,True,True,True,True,True","obj_000025_2,obj_000025_0,obj_000061_1,obj_000048_1,obj_000010_0,obj_000059_0,obj_000036_0,obj_000025_1","finished,grasp_choice_failed,finished,finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,finished,grasp_choice_failed,finished,finished,no_valid_motion_plan_found,finished,finished,no_valid_grasps_found","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",False,"obj_000061_0,obj_000025_2,obj_000025_0,obj_000061_1,obj_000048_1,obj_000010_0,obj_000059_0,obj_000036_0,obj_000025_1",,8,0,1,5,1,8,0,9,0,unstructured_128,trial_2026-02-26_19-04-16__short_test__all_auto/unstructured_128__obj_000048_0__vlm_only,vlm_only,1404.2153460979462,
0.0727050304412841,1.0489797592163086,0.0001721382141113,0.0164477825164794,1.13934326171875,obj_000041_0,12.0,"11.0,9.0,9.0,4.0,9.0,9.0,9.0,4.0,2.0,0.0","85.25847887992859,70.7355375289917,13.929833173751833,15.122336387634276,50.21291470527649,35.592127323150635,39.30704569816589,10.932341814041138,19.76930022239685,29.98751401901245","1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0","103.22074365615843,48.538034439086914,36.59063911437988,57.22796702384949,82.6429123878479,31.99018621444702,41.83710861206055,50.45000171661377","18.538137912750244,14.713356971740724,11.407108068466188,11.882579803466797,11.280854225158691,11.757501125335692,12.44621992111206,10.360140800476074","7.548795700073242,14.18864107131958,4.702473402023315,4.654812097549439,27.095593452453613,4.483810663223267,4.842574119567871,5.4103100299835205","obj_000074_0,obj_000078_0,obj_000008_0,obj_000027_0,obj_000044_0,obj_000008_0,obj_000005_0,obj_000041_0","True,True,False,True,True,True,True,True","['obj_000074_0'],['obj_000078_0'],[],['obj_000027_0'],['obj_000044_0'],['obj_000008_0'],['obj_000005_0'],['obj_000041_0']","29.559793710708615,42.88253092765808,30.66233229637146,25.32282042503357,28.641794443130493,33.94358229637146,25.0681791305542,23.29828357696533","True,True,False,True,False,True,True,True","obj_000078_0,obj_000027_0,obj_000005_0,obj_000008_0,obj_000074_0","no_valid_motion_plan_found,finished,finished,finished,no_valid_motion_plan_found,finished,finished,no_valid_grasps_found,finished,no_valid_grasps_found,finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000078_0,obj_000041_0,obj_000027_0,obj_000005_0,obj_000008_0,obj_000074_0",,8,0,2,0,2,7,1,6,0,structured_198,trial_2026-02-26_19-04-16__short_test__all_auto/structured_198__obj_000041_0__dg_into_vlm,dg_into_vlm,1012.710434436798,
0.0611133575439453,0.9959781169891356,8.726119995117188e-05,0.0486366748809814,1.106367111206055,obj_000070_0,14.0,"8.0,4.0,4.0,5.0,7.0,7.0,10.0,10.0,0.0,0.0","53.45983934402466,60.91046380996704,29.31014895439148,120.68810105323792,47.284878730773926,39.392558574676514,52.32548451423645,47.07452821731568,5.430015325546265,8.63969087600708","0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0","131.58662676811218,93.61434483528136,64.48944854736328,153.3229622840881,75.18478035926819,99.44134140014648,34.59349083900452","19.036092281341556,18.03983759880066,19.120661735534668,16.991522789001465,12.668200492858888,11.720894813537598,10.980405569076538","51.67950177192688,7.117177486419678,8.770292520523071,8.809577226638794,15.606664657592772,34.0287561416626,8.031620502471924","obj_000077_1,obj_000071_1,obj_000071_1,obj_000074_0,obj_000077_1,obj_000078_2,obj_000070_0","True,False,False,True,True,True,True","['obj_000077_1'],[],[],['obj_000074_0'],['obj_000077_1'],['obj_000078_2'],['obj_000070_0']","44.85531187057495,47.91720199584961,48.2111074924469,28.511311054229736,30.55030393600464,37.78611373901367,29.77513217926025","False,False,False,True,False,True,True","obj_000078_2,obj_000074_0,obj_000077_1,obj_000071_1","finished,finished,no_valid_grasps_found,finished,no_valid_grasps_found,finished,no_valid_motion_plan_found,finished,no_valid_motion_plan_found,finished,no_valid_grasps_found,no_valid_grasps_found,no_valid_motion_plan_found,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_QUERY",True,"obj_000078_2,obj_000070_0,obj_000074_0","obj_000077_1,obj_000071_1",7,0,4,0,3,5,2,3,2,unstructured_105,trial_2026-02-26_19-04-16__short_test__all_auto/unstructured_105__obj_000070_0__dg_into_vlm,dg_into_vlm,1321.2874500751495,
0.0453109741210937,1.1388981342315674,0.0002050399780273,0.0407209396362304,1.225977659225464,obj_000070_0,9.0,"8.0,4.0,7.0,9.0,6.0,0.0","6.570512294769287,6.420958518981934,6.589781284332275,5.4164650440216064,3.919698476791382,3.857484817504883","0.3333333333333333,1.0,1.0,1.0,1.0,1.0","81.24336743354797,43.43895983695984,39.55708074569702,36.943931102752686,37.46078157424927,30.98720121383667","20.96270513534546,18.641726970672607,17.90911841392517,16.574255228042603,14.20563530921936,9.807300090789797","44.38386130332947,10.468318939208984,7.344473123550415,7.805265188217163,13.05061173439026,11.513878345489502","obj_000077_1,obj_000071_1,obj_000077_0,obj_000078_2,obj_000074_0,obj_000070_0","True,False,True,True,True,True","['obj_000077_1'],[],['obj_000077_0'],['obj_000078_2'],['obj_000074_0'],['obj_000070_0']","41.98989772796631,35.6495840549469,30.89305138587952,29.85637354850769,24.75340437889099,28.53496503829956","True,False,True,True,True,True","obj_000078_2,obj_000077_0,obj_000077_1,obj_000074_0","finished,finished,no_valid_grasps_found,finished,no_valid_grasps_found,finished,no_valid_grasps_found,finished,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",True,"obj_000077_0,obj_000077_1,obj_000074_0,obj_000070_0,obj_000078_2",,6,0,3,0,0,5,1,5,0,unstructured_105,trial_2026-02-26_19-04-16__short_test__all_auto/unstructured_105__obj_000070_0__dg_only,dg_only,612.0219671726227,
0.0424163341522216,0.9952335357666016,9.393692016601562e-05,0.0161795616149902,1.0543124675750732,obj_000079_1,15.0,"7,1,8,0,7,7,1,7,1,6,6,2,2,2,2,2,2,6,2,6,6,2,6,2,5,2,6,0,2","22.203524827957157,18.42156791687012,11.014751434326172,9.50715446472168,9.316078662872314,7.896198987960815,9.11887240409851,7.661356687545776,11.116604328155518,8.316290140151978,7.562334299087524,7.97754168510437,8.505668878555298,11.596529722213743,6.810835123062134,9.257545232772827,9.949448823928831,6.200368881225586,6.018323183059692,11.594921588897703,11.440677404403688,10.146536827087402,9.188897132873535,21.745535135269165,27.00980114936829,8.49389934539795,27.9495530128479,11.166836738586426,10.958089351654053","1.0,1.0,0.3333333333333333","53.23719143867493,45.455591678619385,75.37913608551025","14.462305307388306,13.01112151145935,11.425587892532349","9.00257420539856,6.684203147888184,6.508701086044312","obj_000050_0,obj_000003_0,obj_000054_0","True,True,True","['obj_000050_0'],['obj_000003_0'],['obj_000054_0']","23.759048461914062,20.94588804244995,48.018914222717285","True,True,True","obj_000050_0,obj_000013_0,obj_000003_0","finished,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,finished,no_valid_motion_plan_found,no_valid_motion_plan_found,grasp_choice_failed,grasp_choice_failed,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,grasp_choice_failed,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",False,"obj_000050_0,obj_000003_0,obj_000054_0",obj_000013_0,3,0,0,3,9,3,0,3,1,unstructured_36,trial_2026-02-26_19-04-16__short_test__all_auto/unstructured_36__obj_000079_1__vlm_only,vlm_only,875.7210164070129,
0.0386121273040771,1.0387768745422363,0.0001173019409179,0.0618898868560791,1.1399972438812256,obj_000056_1,15.0,"5,9,9,0,9,0,9,9,11,8,6,6,8,10,8,0,0,0,0,0,0,0,0,0","18.635414600372314,6.962095975875855,7.591079950332642,6.252268552780151,7.114113807678223,4.8628034591674805,12.026629447937012,6.767474174499512,9.32935905456543,10.037981510162354,8.794897079467773,11.354098558425903,10.274205446243286,26.46213722229004,8.97556447982788,5.994694709777832,4.462295770645142,5.89501690864563,5.258297920227051,6.072771787643433,5.137597560882568,4.374507427215576,4.8869030475616455,4.485954761505127","1.0,1.0,1.0,1.0,1.0","73.96207785606384,91.55976724624634,66.48813223838806,64.99469804763794,35.14587068557739","32.33820176124573,28.287179470062256,23.877880573272705,22.30119776725769,11.329197883605955","12.98008942604065,44.60979723930359,12.991754055023192,9.502282619476318,10.00083065032959","obj_000052_0,obj_000128_1,obj_000122_0,obj_000128_0,obj_000135_0","True,True,True,False,True","['obj_000122_0', 'obj_000052_0'],['obj_000128_1', 'obj_000005_0'],['obj_000122_0', 'obj_000135_0', 'obj_000056_1', 'obj_000021_0'],['obj_000122_0'],['obj_000135_0', 'obj_000021_0']","46.10577297210693,37.63746094703674,39.96905875205994,51.59457921981812,36.35133743286133","True,True,True,False,True","obj_000029_0,obj_000052_0,obj_000128_0,obj_000128_1,obj_000122_0,obj_000049_0","finished,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,no_valid_motion_plan_found,finished,no_valid_motion_plan_found,no_valid_motion_plan_found,finished,finished,finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",False,"obj_000052_0,obj_000021_0,obj_000135_0,obj_000005_0,obj_000056_1,obj_000128_1,obj_000122_0","obj_000128_0,obj_000029_0,obj_000049_0",5,0,0,3,7,4,1,7,3,structured_590,trial_2026-02-26_19-04-16__short_test__all_auto/structured_590__obj_000056_1__vlm_only,vlm_only,1291.0087006092072,
0.0688204765319824,0.955143928527832,0.0001065731048583,0.0357806682586669,1.0606915950775146,obj_000048_0,2.0,"9.0,0.0","24.202842950820923,6.259564638137817","1.0,1.0","60.30769634246826,32.21708822250366","19.58007311820984,13.600797653198242","9.005415678024292,6.914013147354126","obj_000036_0,obj_000048_0","True,True","['obj_000036_0', 'obj_000025_2'],['obj_000048_0']","22.240371227264404,23.226736068725582","True,True","obj_000061_1,obj_000036_0,obj_000025_2","finished,finished",,True,"obj_000048_0,obj_000036_0,obj_000025_2",obj_000061_1,2,0,0,0,0,2,0,3,1,unstructured_128,trial_2026-02-26_19-04-22__short_test__all_auto/unstructured_128__obj_000048_0__dg_into_vlm,dg_into_vlm,173.0073757171631,
0.0383467674255371,1.0466902256011963,0.0001220703125,0.0385608673095703,1.1242704391479492,obj_000056_1,15.0,"2,9,3,9,3,8,7,0,0,0,7,0,4,0,0,0,0,0,3","40.18849563598633,55.11420464515686,107.69164156913756,63.04938840866089,91.29466652870178,65.66806983947754,39.87490868568421,25.99414277076721,7.822695016860962,8.486579179763794,40.20470833778381,8.903307676315308,24.920162439346317,9.1160626411438,8.644290924072266,34.27054214477539,9.99929904937744,12.979815006256104,27.06747841835022","1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0","97.1898467540741,157.7741982936859,124.72179126739502,137.58637714385986,123.06636428833008,78.4531991481781,66.54101467132568,57.70335578918457,77.73977422714233","33.34266233444214,29.941986799240112,29.16439819335937,25.91477680206299,20.79153299331665,15.522845268249512,15.34559416770935,12.069385051727297,11.058436632156372","13.4141948223114,10.952186346054075,22.95095372200012,11.031539678573608,28.434013843536377,16.23057508468628,5.635900735855103,6.444761037826538,11.583012342453005","obj_000005_0,obj_000059_0,obj_000128_0,obj_000052_0,obj_000128_1,obj_000122_0,obj_000122_0,obj_000056_0,obj_000049_0","True,True,True,True,True,False,True,True,False","['obj_000005_0'],['obj_000059_0'],['obj_000056_1', 'obj_000122_0', 'obj_000128_0', 'obj_000052_0'],['obj_000122_0', 'obj_000052_0'],['obj_000128_1'],[],['obj_000122_0'],['obj_000056_0'],[]","38.692126512527466,30.709935188293457,38.059934854507446,64.33820080757141,26.316758632659912,36.92810773849487,28.94015526771545,38.20638704299927,28.603922843933105","True,True,False,True,True,False,True,True,False","obj_000029_0,obj_000052_0,obj_000056_0,obj_000005_0,obj_000128_0,obj_000059_0,obj_000128_1,obj_000122_0","finished,no_valid_motion_plan_found,finished,no_valid_grasps_found,finished,finished,no_valid_grasps_found,finished,finished,grasp_choice_failed,finished,finished,no_valid_grasps_found,grasp_choice_failed,finished","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",False,"obj_000052_0,obj_000056_0,obj_000005_0,obj_000059_0,obj_000128_1,obj_000122_0","obj_000128_0,obj_000029_0",9,0,3,2,1,7,2,6,2,structured_590,trial_2026-02-26_19-04-22__short_test__all_auto/structured_590__obj_000056_1__dg_into_vlm,dg_into_vlm,1686.549378156662,
27.137648820877075,50.21852350234985,8.130073547363281e-05,0.0375516414642334,77.39436078071594,obj_000079_1,15.0,"7.0,5.0,4.0,1.0,1.0,5.0,1.0,3.0,5.0,3.0,3.0,3.0,2.0,1.0","20.877371072769165,58.80249524116516,36.6838812828064,20.7506115436554,14.124095439910889,19.191570043563843,15.357220888137816,14.294317722320557,30.299148082733154,34.806488275527954,14.453412294387816,17.007344722747803,21.683509588241577,17.900232315063477","1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0","54.55006313323975,148.64135003089905,63.02300500869751,44.91043162345886,40.167810678482056,39.24461507797241,34.68866801261902,29.77141308784485,35.63510990142822","15.318681001663208,12.632571697235107,13.596583127975464,10.7232563495636,8.80624532699585,8.82301926612854,7.405833005905151,4.504506587982178,4.084729671478272","9.50743317604065,70.6391122341156,6.403528690338135,7.378769636154175,11.703086376190186,5.7046215534210205,6.617294788360596,5.692830324172974,5.3378119468688965","obj_000050_0,obj_000059_0,obj_000047_0,obj_000003_0,obj_000012_0,obj_000050_1,obj_000012_0,obj_000059_1,obj_000059_0","True,False,True,True,False,True,True,True,True","['obj_000050_0'],[],['obj_000047_0'],['obj_000003_0'],[],['obj_000050_1'],['obj_000012_0'],['obj_000059_1'],['obj_000059_0']","28.79355406761169,44.46696448326111,31.82293963432312,23.29829168319702,37.3716413974762,28.2173068523407,37.85924100875855,41.6634087562561,27.623523473739624","True,False,True,True,False,True,True,True,True","obj_000003_0,obj_000047_0,obj_000050_0,obj_000013_0,obj_000050_1,obj_000012_0,obj_000059_1","finished,no_valid_grasps_found,finished,finished,finished,finished,no_valid_grasps_found,finished,finished,finished,no_valid_grasps_found,no_valid_motion_plan_found,grasp_choice_failed,finished,no_valid_motion_plan_found","MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION,MotionGenStatus.INVALID_START_STATE_WORLD_COLLISION",False,"obj_000003_0,obj_000047_0,obj_000050_0,obj_000050_1,obj_000012_0,obj_000059_0,obj_000059_1",obj_000013_0,9,0,3,1,2,7,2,7,1,unstructured_36,trial_2026-02-26_19-04-22__short_test__all_auto/unstructured_36__obj_000079_1__dg_into_vlm,dg_into_vlm,1169.5154213905334,
