Init Import Duration,Init Perception Planning Duration,Init Functions Duration,Init Post Duration,Total Init Duration,Target Object,Pick Count,Grasp Choice (Seg ID),Grasp Choice Duration,Grasp Score,Total Computation Duration,Total Grasp Planning Duration,Total Motion Planning Duration,Object Name,Grasp Success,Grasped,Total Execution Duration,Retract Success,Dropped,Grasp Result,Retrieved Target Object,Grasp Retracted Objects,Accidental Dropped Objects,Grasp Result finished Count,Grasp Result timeout Count,Grasp Result no_valid_grasps_found Count,Grasp Result grasp_choice_failed Count,Grasp Result no_valid_motion_plan_found Count,Grasp Success True Count,Grasp Success False Count,Grasp Retracted Objects Count,Accidental Dropped Objects Count,Scene,Experiment Path,Method,Total Experiment Time,Error,Dropped Target Object
0.0357906818389892,0.4834389686584472,0.0001170635223388,0.0458788871765136,0.5655934810638428,obj_000041_1,10.0,"3,1,9,8,3,6,2,0,0,0","36.26415181159973,82.42944693565369,33.755619764328,35.73159575462341,30.600051641464237,26.86778235435486,61.063071727752686,5.397818088531494,16.164769411087036,7.267736911773682","1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0","71.19919109344482,112.56304478645325,68.00569176673889,62.20077109336853,53.306556224823,48.50145411491394,79.33020782470703,22.779884338378903,33.28532838821411,23.648834228515625","25.646112203598022,21.68611073493957,25.87934398651123,18.661057233810425,14.838237524032593,13.795626163482666,10.935370922088625,10.667693376541138,9.317685842514038,9.740078210830688","4.602779150009155,4.119912147521973,3.7090983390808105,3.6518495082855225,3.741097927093506,4.033462762832642,3.459409713745117,3.174875259399414,4.350342035293579,2.911550521850586","obj_000013_0,obj_000007_0,obj_000029_0,obj_000056_1,obj_000049_0,obj_000056_0,obj_000041_0,obj_000041_1,obj_000041_1,obj_000041_1","True,True,True,False,True,True,True,False,False,True","['obj_000013_0'],['obj_000007_0'],['obj_000029_0'],[],['obj_000049_0'],['obj_000056_0'],['obj_000041_0'],['obj_000041_0'],[],['obj_000041_1']","33.41794562339783,47.51228737831116,46.18162298202515,25.50553560256958,34.37774872779846,31.478519678115845,36.71785831451416,54.782896280288696,36.78150057792664,36.32680892944336","True,True,True,False,True,True,True,False,False,True","obj_000041_0,obj_000007_0,obj_000029_0,obj_000054_0,obj_000013_0,obj_000024_1,obj_000049_0,obj_000056_0","finished,finished,finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000041_0,obj_000007_0,obj_000029_0,obj_000013_0,obj_000041_1,obj_000049_0,obj_000056_0","obj_000024_1,obj_000054_0",10,0,0,0,0,7,3,7,2,difficult_225,trial_2025-11-21_15-54-42__difficult__all_auto/225__obj_000041_1__dg_into_vlm,dg_into_vlm,1067.514189004898,,
0.0587129592895507,1.439857006072998,0.0001051425933837,0.0152089595794677,1.5142464637756348,obj_000063_0,2.0,"12.0,0.0","27.01590919494629,21.80820918083191","1.0,0.3333333333333333","76.55924463272095,64.17981743812561","32.27564024925232,30.48525977134705","9.155930519104004,6.680438995361328","obj_000028_0,obj_000063_0","True,True","['obj_000028_0'],['obj_000063_0']","47.19771337509155,37.85598278045654","True,False","obj_000052_1,obj_000028_0,obj_000063_0","finished,finished",,obj_000028_0,"obj_000052_1,obj_000063_0",2,0,0,0,0,2,0,1,2,difficult_167,trial_2025-11-21_15-54-42__difficult__all_auto/167__obj_000063_0__dg_only,dg_only,270.5089797973633,,True
0.0418736934661865,0.7553555965423584,0.0001583099365234,0.0801837444305419,0.878068208694458,obj_000041_1,15.0,"8,9,9,1,9,9,10,10,3,1,8,8,8,8,8,7,8,7,8,-1,7,8,8,8,8,8,8,8,7,8,8,7,8,8,8,8,8,8,8,8,8","19.102758407592773,29.72488641738892,32.252087354660034,20.12727665901184,25.89743065834045,31.0076105594635,48.02407264709473,31.290102005004883,21.474238634109497,18.129504919052124,17.82444167137146,33.679866313934326,20.44614005088806,23.982995748519897,26.38278698921204,22.42856860160828,15.556052207946776,30.887539386749268,22.611385107040405,17.153871774673462,48.56142234802246,19.591810703277588,27.53863787651062,33.364590883255005,23.285540342330933,33.37229609489441,27.41677761077881,28.33099389076233,29.970942974090576,28.151124954223636,21.123480796813965,28.827999114990234,21.13189101219177,31.85473108291626,20.633091688156128,21.92850422859192,29.38709020614624,31.425971508026123,17.745561122894287,42.984774112701416,25.493080615997314","1.0,0.6666666666666666,1.0","146.1204957962036,61.91510081291199,66.93929100036621","32.04615879058838,30.818406343460083,29.40953040122986","6.907871723175049,6.820432424545288,6.118971109390259","obj_000013_0,obj_000007_0,obj_000029_0","True,True,True","['obj_000013_0'],['obj_000007_0'],['obj_000029_0']","37.34176540374756,39.32570552825928,38.43742656707764","True,True,True","obj_000024_1,obj_000007_0,obj_000054_0,obj_000013_0","grasp_choice_failed,grasp_choice_failed,finished,finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,finished",False,"obj_000007_0,obj_000013_0,obj_000029_0","obj_000024_1,obj_000054_0",3,0,0,12,0,3,0,3,2,difficult_225,trial_2025-11-21_15-54-42__difficult__all_auto/225__obj_000041_1__vlm_only,vlm_only,1863.142617225647,,
0.0840210914611816,0.5887899398803711,0.0001108646392822,0.0564143657684326,0.7298581600189209,obj_000027_0,4.0,"1,1,5,0","15.226993083953856,16.05981945991516,15.880938291549684,10.775355815887451","1.0,1.0,1.0,0.3333333333333333","50.21154689788818,41.258798122406006,37.94703078269959,28.45614123344421","24.915529251098636,18.64978313446045,16.349740982055664,10.521762132644652","4.994954347610474,2.478413820266724,1.9475359916687007,3.4971041679382324","obj_000002_0,obj_000005_0,obj_000016_0,obj_000027_0","True,True,True,True","['obj_000002_0'],['obj_000005_0'],['obj_000016_0'],['obj_000027_0']","39.54384541511536,45.86343955993652,29.488150358200077,27.36368989944458","True,True,True,True","obj_000002_0,obj_000008_0,obj_000016_0,obj_000005_0","finished,finished,finished,finished",True,"obj_000027_0,obj_000002_0,obj_000016_0,obj_000005_0",obj_000008_0,4,0,0,0,0,4,0,4,1,difficult_101,trial_2025-11-21_15-54-42__difficult__all_auto/101__obj_000027_0__dg_only,dg_only,358.38179779052734,,
0.0330085754394531,0.3732919692993164,0.0001578330993652,0.0357658863067626,0.4430937767028808,obj_000043_0,6.0,"10.0,8.0,8.0,7.0,0.0,0.0","35.58551096916199,29.6641743183136,76.8457043170929,101.07318544387816,22.84641146659851,24.290737867355347","1.0,1.0,1.0,0.3333333333333333,1.0,1.0","71.87634515762329,51.608932971954346,98.74358105659483,120.92515397071838,37.01071858406067,39.67163681983948","22.1440863609314,14.007655382156372,15.293698072433472,13.249736070632936,8.81253957748413,8.720928192138672","9.431483268737791,4.020605802536011,3.339021921157837,3.448283672332764,2.2517147064208984,3.6296544075012207","obj_000024_0,obj_000078_0,obj_000075_0,obj_000035_0,obj_000043_0,obj_000043_0","True,False,True,True,False,True","['obj_000024_0'],[],['obj_000075_0'],['obj_000035_0'],[],['obj_000043_0']","39.60060906410217,36.19000840187073,33.00585222244263,23.3040771484375,41.72790336608887,22.683871507644653","False,True,True,True,False,True","obj_000009_0,obj_000007_0,obj_000078_0,obj_000035_0,obj_000024_0,obj_000028_0,obj_000075_0","finished,finished,finished,finished,finished,finished",True,"obj_000035_0,obj_000043_0,obj_000075_0","obj_000009_0,obj_000007_0,obj_000078_0,obj_000024_0,obj_000028_0",6,0,0,0,0,4,2,3,5,difficult_163,trial_2025-11-21_15-54-42__difficult__all_auto/163__obj_000043_0__vlm_dg,vlm_dg,677.7801167964935,,
0.0337641239166259,0.3858358860015869,0.0001111030578613,0.0449085235595703,0.4649863243103027,obj_000051_0,15.0,"2,1,-1,-1,-1,9,2,8,2,5,5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","66.49632000923157,32.05340337753296,59.55026936531067,52.88848567008972,48.79438304901123,24.665358543396,32.75705862045288,37.27507710456848,18.46747350692749,21.75030779838562,9.27855348587036,13.465233087539673,14.391091108322144,17.333689212799072,14.886282444000244,13.922225952148438,11.38049340248108,17.83573055267334,17.06234574317932,9.400344848632812,11.693915367126465,31.76751041412353,24.33500075340271,16.048513650894165,14.53187108039856,14.300702095031738,17.358585119247437","1.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0","99.1937747001648,61.47571134567261,48.68526124954224,60.39975881576538,53.66404390335083,26.411427974700928,36.390482902526855,24.63288235664368,29.364036798477173","23.068468809127808,19.81909418106079,16.371384859085083,13.19665551185608,10.993759393692017,2.216428518295288,9.858816385269163,9.674944400787354,10.8997700214386","5.054041862487793,5.3508007526397705,4.068911552429199,11.32129716873169,2.350170850753784,2.696163415908813,1.7174267768859863,2.754295587539673,2.155388593673706","obj_000005_0,obj_000002_0,obj_000078_0,obj_000008_0,obj_000027_0,obj_000016_0,obj_000078_0,obj_000078_0,obj_000051_0","True,True,False,True,True,True,False,False,True","['obj_000005_0'],['obj_000002_0'],[],['obj_000008_0'],['obj_000027_0'],['obj_000016_0'],[],[],['obj_000051_0']","14.732095718383787,13.497229099273682,25.7717969417572,13.379613399505615,14.85619831085205,8.253875494003296,7.802646398544311,7.336227655410767,7.27612042427063","True,False,False,False,True,False,False,False,False","obj_000074_0,obj_000027_0,obj_000002_0,obj_000007_0,obj_000008_0,obj_000016_0,obj_000005_0","finished,finished,grasp_choice_failed,finished,finished,finished,finished,finished,finished,finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed",False,"obj_000027_0,obj_000005_0","obj_000074_0,obj_000002_0,obj_000007_0,obj_000008_0,obj_000016_0",9,0,0,6,0,6,3,2,5,difficult_101,trial_2025-11-21_15-54-42__difficult__all_auto/101__obj_000051_0__vlm_dg,vlm_dg,1117.266620874405,,
0.036280870437622,0.5714833736419678,0.0001218318939208,0.0362281799316406,0.6445398330688477,obj_000065_0,4.0,"2.0,2.0,5.0,0.0","31.28186535835266,35.422614336013794,32.869434118270874,10.131155490875244","1.0,1.0,1.0,0.3333333333333333","68.53815293312073,66.38297367095947,59.63400268554688,22.55149507522583","23.224693536758423,21.254569053649902,18.705960988998413,7.13339900970459","7.828977108001709,4.709524154663086,4.083043813705444,1.818485736846924","obj_000010_0,obj_000012_0,obj_000058_0,obj_000065_0","True,True,True,True","['obj_000010_0'],['obj_000012_0'],['obj_000058_0'],['obj_000065_0']","23.258307695388797,20.74172735214233,20.182945013046265,18.67309260368347","True,True,True,True","obj_000058_0,obj_000020_0,obj_000016_0,obj_000012_0,obj_000010_0","finished,finished,finished,finished",True,"obj_000012_0,obj_000065_0,obj_000058_0,obj_000010_0","obj_000016_0,obj_000020_0",4,0,0,0,0,4,0,4,2,difficult_116,trial_2025-11-21_15-54-42__difficult__all_auto/116__obj_000065_0__dg_into_vlm,dg_into_vlm,334.3218512535095,,
0.047499656677246,1.9913063049316408,0.0001299381256103,0.0580182075500488,2.09769868850708,obj_000052_0,6.0,"1,3,8,-1,-1,-1,2,0","15.539552211761476,14.754322052001951,23.80164313316345,10.61737608909607,10.808578252792358,10.62326693534851,15.894585371017456,10.303142786026","1.0,1.0,1.0,1.0,1.0","56.67372870445252,50.7036771774292,57.65299224853516,47.68692183494568,30.61341071128845","29.490524768829346,26.616548538208008,25.383920907974243,23.81323909759521,12.877641439437866","5.933964490890503,4.195569276809692,3.965324640274048,3.714455127716065,3.4729015827178955","obj_000047_0,obj_000058_0,obj_000059_0,obj_000067_0,obj_000052_0","True,True,True,False,True","['obj_000047_0'],['obj_000058_0'],['obj_000059_0'],[],['obj_000052_0']","36.83753752708435,34.516645193099976,24.25953364372253,33.687538385391235,23.628279209136963","True,False,True,False,True","obj_000047_0,obj_000059_0","finished,finished,finished,grasp_choice_failed,finished,finished",True,"obj_000052_0,obj_000047_0,obj_000059_0",,5,0,0,1,0,4,1,3,0,difficult_173,trial_2025-11-21_15-54-42__difficult__all_auto/173__obj_000052_0__dg_only,dg_only,498.4145152568817,,
0.0375282764434814,0.3720908164978027,0.0001120567321777,0.0356104373931884,0.4456934928894043,obj_000058_1,4.0,"3,4,3,0","65.83213496208191,82.17674112319946,66.07300305366516,5.366161346435547","1.0,1.0,1.0,1.0","105.07302641868591,115.24266624450684,85.0560073852539,16.237138032913208","27.898955583572388,23.23559784889221,12.840534210205078,4.307314157485962","5.560083150863648,5.364571571350098,2.5580575466156006,3.2533249855041504","obj_000060_0,obj_000060_2,obj_000060_1,obj_000058_1","True,True,True,True","['obj_000060_0'],['obj_000060_2'],['obj_000060_1'],['obj_000058_1']","29.531938791275024,24.25456476211548,22.41891312599182,19.940126180648804","True,True,True,True","obj_000058_0,obj_000060_0,obj_000060_2,obj_000060_1","finished,finished,finished,finished",True,"obj_000058_1,obj_000060_0,obj_000060_2,obj_000060_1",obj_000058_0,4,0,0,0,0,4,0,4,1,difficult_114,trial_2025-11-21_15-54-42__difficult__all_auto/114__obj_000058_1__dg_into_vlm,dg_into_vlm,450.3749911785126,,
0.0426938533782959,0.4563980102539062,0.000110387802124,0.0259115695953369,0.5256600379943848,obj_000003_1,6.0,"11,3,5,5,6,0","35.476924896240234,73.0678071975708,42.65844559669495,45.37631011009216,44.63853168487549,6.275913715362549","1.0,1.0,1.0,1.0,0.3333333333333333,1.0","70.17996454238892,101.46282935142516,64.65542078018188,66.6421856880188,59.14096689224243,26.1435604095459","21.379619121551517,17.49332594871521,13.962258338928224,12.12592911720276,7.51769757270813,12.659235954284668","8.883243799209595,6.367504835128784,3.654233455657959,5.042351245880127,3.3934876918792725,3.64337158203125","obj_000019_2,obj_000065_0,obj_000059_1,obj_000059_0,obj_000031_0,obj_000003_1","True,False,True,True,False,True","['obj_000019_2'],[],['obj_000059_1'],['obj_000059_0'],[],['obj_000003_1']","35.44390606880188,32.523173332214355,21.62700128555298,19.569892168045044,21.253931045532227,23.196492671966556","False,False,True,True,False,False","obj_000003_1,obj_000023_0,obj_000031_1,obj_000059_0,obj_000065_0,obj_000059_1","finished,finished,finished,finished,finished,finished",,"obj_000059_1,obj_000059_0","obj_000023_0,obj_000065_0,obj_000031_1,obj_000003_1",6,0,0,0,0,4,2,2,4,difficult_140,trial_2025-11-21_15-54-42__difficult__all_auto/140__obj_000003_1__dg_into_vlm,dg_into_vlm,589.1997971534729,,True
0.0519614219665527,0.8598592281341553,0.0001444816589355,0.0460157394409179,0.9584884643554688,obj_000042_0,8.0,"3,3,6,6,9,2,3,0","29.75483465194702,29.33101749420166,28.910865783691406,26.80447816848755,27.376949787139893,25.935566186904907,24.748018980026245,21.8456449508667","1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333","85.23183226585388,74.49880290031433,76.55461144447327,75.63791346549988,70.85415196418762,66.63257503509521,62.38500738143921,56.791638135910034","34.4819552898407,28.479185581207275,31.53967356681824,33.45425200462341,29.08768391609192,26.766260147094727,24.26021718978882,21.617774486541748","11.03033971786499,8.99713397026062,8.838410139083862,7.916735887527466,8.216376304626465,7.630920171737671,7.119488000869751,7.366598606109619","obj_000060_0,obj_000060_1,obj_000061_1,obj_000061_1,obj_000041_0,obj_000066_0,obj_000043_1,obj_000042_0","True,True,True,True,True,True,True,True","['obj_000060_0'],['obj_000060_1'],['obj_000061_1'],['obj_000061_1'],['obj_000041_0'],['obj_000066_0'],['obj_000043_1'],['obj_000042_0']","45.14811658859253,28.42235732078552,28.254067182540894,24.510727405548096,36.05477571487427,36.446508169174194,26.0493757724762,22.03235411643982","True,True,False,True,True,True,False,True","obj_000043_1,obj_000061_1,obj_000060_1,obj_000041_0,obj_000060_0,obj_000066_0","finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000061_1,obj_000060_1,obj_000041_0,obj_000042_0,obj_000060_0,obj_000066_0",obj_000043_1,8,0,0,0,0,8,0,6,1,difficult_165,trial_2025-11-21_15-54-42__difficult__all_auto/165__obj_000042_0__dg_only,dg_only,902.3445677757264,,
0.1280784606933593,0.4400622844696045,0.0001132488250732,0.03578782081604,0.6044175624847412,obj_000047_1,15.0,"3,9,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","62.60072827339173,37.76838421821594,32.30453038215637,38.32009720802307,51.31590723991394,76.10767483711243,19.77770686149597,49.22678351402283,31.039856910705566,37.3688747882843,34.794960498809814,53.84906077384949,26.21810293197632,18.35093140602112,36.819549798965454,52.04516005516052,73.61887884140015,71.26616072654724,34.40833616256714,46.34808897972107,47.48436713218689,29.41199541091919,41.92924070358277,36.52574896812439,42.25169563293457,27.05655312538147,32.531005859375,57.563814640045166,21.42915916442871,52.97739386558533,33.9972562789917,34.18919014930725,52.96966052055359,36.23770713806152,55.24095368385315,33.504247426986694,41.04772400856018","1.0,1.0,1.0,1.0","107.08309388160706,76.259033203125,66.65512609481812,74.12242197990417","30.82739496231079,27.198601484298703,23.561967611312863,25.54570484161377","6.849792957305908,5.478074312210083,5.336714506149292,4.962389945983887","obj_000060_0,obj_000064_0,obj_000047_2,obj_000047_1","True,True,True,False","['obj_000060_0'],['obj_000064_0'],['obj_000047_2'],[]","15.301509618759155,12.639301538467407,9.503424167633057,9.463233470916748","True,False,True,False","obj_000060_0,obj_000047_2,obj_000058_2,obj_000064_0","finished,finished,finished,finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed",False,"obj_000060_0,obj_000047_2","obj_000058_2,obj_000064_0",4,0,0,11,0,3,1,2,2,difficult_114,trial_2025-11-21_15-54-42__difficult__all_auto/114__obj_000047_1__vlm_dg,vlm_dg,2071.1337547302246,,
0.0405414104461669,0.4235835075378418,0.0001115798950195,0.0280957221984863,0.492722749710083,obj_000046_0,2.0,"4,0","55.01701498031616,31.84283137321472","1.0,1.0","81.50281429290771,47.1014358997345","17.901334047317505,7.220007419586182","3.969940423965454,4.143191337585449","obj_000049_0,obj_000046_0","False,True","[],['obj_000046_0']","12.445282697677612,9.653294324874878","False,True","obj_000057_0,obj_000038_0","finished,finished",True,obj_000046_0,"obj_000057_0,obj_000038_0",2,0,0,0,0,1,1,1,2,difficult_151,trial_2025-11-21_15-54-42__difficult__all_auto/151__obj_000046_0__vlm_dg,vlm_dg,184.25222635269165,,
0.0356521606445312,0.4249298572540283,0.0001196861267089,0.0457253456115722,0.5068516731262207,obj_000041_1,8.0,"4,9,4,6,3,4,2,0","21.35684275627136,29.88137149810791,18.292945623397827,27.013229370117188,22.685794353485107,47.415061235427856,31.21022939682007,7.37464165687561","1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0","53.08907389640808,55.269946336746216,34.02430033683777,45.52412557601929,40.64196801185608,61.97569108009338,41.93800711631775,19.79204034805298","21.754720211029053,14.815056800842283,7.798998594284058,12.391000986099243,11.371723175048828,9.065501928329468,5.714340925216675,7.492849826812744","5.2802557945251465,6.825809001922607,4.090484380722046,2.882038116455078,3.346742868423462,2.4627089500427246,1.9783780574798584,2.112151622772217","obj_000065_0,obj_000019_2,obj_000059_0,obj_000059_1,obj_000011_0,obj_000059_0,obj_000041_0,obj_000041_1","True,False,False,True,True,True,True,True","['obj_000065_0'],[],[],['obj_000059_1'],['obj_000011_0'],['obj_000059_0'],['obj_000041_0'],['obj_000041_1']","26.44246244430542,20.402161359786987,17.722596883773804,22.603819847106934,17.666752099990845,18.14208698272705,12.603741645812988,19.25259041786194","True,False,False,True,True,True,True,True","obj_000023_0,obj_000041_0,obj_000011_0,obj_000031_1,obj_000059_0,obj_000065_0,obj_000059_1","finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000041_0,obj_000011_0,obj_000059_0,obj_000041_1,obj_000065_0,obj_000059_1","obj_000023_0,obj_000031_1",8,0,0,0,0,6,2,6,2,difficult_140,trial_2025-11-21_15-54-42__difficult__all_auto/140__obj_000041_1__dg_into_vlm,dg_into_vlm,568.2326235771179,MotionGenStatus.INVALID_QUERY,
0.0346767902374267,0.3688414096832275,0.000108003616333,0.0454204082489013,0.4493701457977295,obj_000063_0,4.0,"5.0,2.0,0.0,0.0","40.590630769729614,33.391183614730835,50.672203540802,21.57170462608337","1.0,1.0,0.3333333333333333,0.3333333333333333","69.05222463607788,62.64172291755676,76.17142462730408,37.5949022769928","18.71967315673828,22.398024320602417,18.35369300842285,9.895697832107544","5.222432374954224,2.990849494934082,3.5345780849456787,3.079815626144409","obj_000059_0,obj_000054_0,obj_000063_0,obj_000063_0","True,True,False,True","['obj_000059_0'],['obj_000054_0'],[],['obj_000063_0']","13.791337490081789,12.075953245162964,8.864044904708862,6.4993157386779785","True,True,False,False","obj_000051_0,obj_000055_0,obj_000052_0,obj_000054_0,obj_000062_0,obj_000059_0,obj_000063_0,obj_000053_0","finished,finished,finished,finished",,"obj_000054_0,obj_000059_0","obj_000051_0,obj_000055_0,obj_000052_0,obj_000062_0,obj_000063_0,obj_000053_0",4,0,0,0,0,3,1,2,6,difficult_189,trial_2025-11-21_15-54-42__difficult__all_auto/189__obj_000063_0__vlm_dg,vlm_dg,320.7584140300751,,True
0.0423827171325683,0.3824412822723388,0.0001184940338134,0.0350422859191894,0.4604611396789551,obj_000063_0,6.0,"4,2,2,6,0,0","31.19612526893616,23.39258122444153,47.28853464126587,42.43221139907837,36.98489284515381,42.42526054382324","1.0,1.0,1.0,1.0,0.3333333333333333,1.0","66.8750422000885,63.09518814086914,80.65628433227539,72.22337007522583,62.141308307647705,66.29233169555664","25.824669361114506,30.73796486854553,24.92772150039673,21.75980019569397,19.09700918197632,16.872546911239624","5.070261955261231,4.911494016647339,4.5922276973724365,4.187816381454468,2.4750726222991943,3.745485782623291","obj_000058_0,obj_000047_0,obj_000067_0,obj_000068_0,obj_000063_0,obj_000063_0","True,True,False,False,True,False","['obj_000058_0'],['obj_000047_0'],[],[],['obj_000063_0'],[]","12.876550436019896,12.156914472579956,10.055202960968018,11.443488121032717,8.749896049499512,9.673470258712769","False,False,False,False,False,True","obj_000058_0,obj_000045_0,obj_000047_0,obj_000059_0","finished,finished,finished,finished,finished,finished",True,,"obj_000058_0,obj_000045_0,obj_000047_0,obj_000059_0",6,0,0,0,0,3,3,0,4,difficult_173,trial_2025-11-21_15-54-42__difficult__all_auto/173__obj_000063_0__vlm_dg,vlm_dg,525.220068693161,,
0.0985584259033203,0.4159150123596191,0.0001301765441894,0.0359151363372802,0.5510246753692627,obj_000041_1,9.0,"4,6,4,10,6,3,6,3,0","62.60888719558716,53.08049774169922,65.7270679473877,43.249083042144775,37.3060507774353,57.82485389709473,25.273754119873047,25.10328197479248,30.54200315475464","1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666","95.41678142547607,87.8394923210144,97.8456482887268,70.69902992248535,64.56705117225647,82.30078077316284,44.56497597694397,42.41290783882141,46.60438513755798","23.33705449104309,25.173903942108154,22.953334093093872,20.2848756313324,18.765179872512817,15.991974353790283,11.980549097061155,10.179725646972656,9.015908002853394","4.07088828086853,4.310093402862549,4.827336311340332,3.010723829269409,4.205585241317749,4.531201362609863,3.452829122543335,3.426410436630249,3.3275160789489746","obj_000065_0,obj_000059_0,obj_000065_0,obj_000019_2,obj_000059_1,obj_000011_0,obj_000019_0,obj_000041_0,obj_000041_1","True,True,True,False,True,True,True,True,True","['obj_000065_0'],['obj_000059_0'],['obj_000065_0'],[],['obj_000059_1'],['obj_000011_0'],['obj_000019_0'],['obj_000041_0'],['obj_000041_1']","11.546473741531372,11.035810947418211,9.541579484939575,11.69882106781006,10.765018463134766,9.17620325088501,9.8147873878479,9.62198519706726,11.476395845413208","False,True,False,False,False,False,True,True,True","obj_000019_0,obj_000023_0,obj_000041_0,obj_000011_0,obj_000031_1,obj_000059_0,obj_000065_0,obj_000059_1","finished,finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000041_0,obj_000019_0,obj_000059_0,obj_000041_1","obj_000023_0,obj_000011_0,obj_000031_1,obj_000065_0,obj_000059_1",9,0,0,0,0,8,1,4,5,difficult_140,trial_2025-11-21_15-54-42__difficult__all_auto/140__obj_000041_1__vlm_dg,vlm_dg,846.663980960846,,
0.0426445007324218,2.3101284503936768,0.0001344680786132,0.0469772815704345,2.4003849029541016,obj_000057_0,3.0,"11,7,0","0.4027187824249267,0.2954871654510498,0.3568687438964844","0.3333333333333333,1.0,1.0","47.45139384269714,30.200374841690063,29.356495141983032","30.125163078308105,19.100022077560425,18.19828009605408","9.434195756912231,5.649764776229858,5.487574100494385","obj_000063_0,obj_000059_0,obj_000057_0","True,True,True","['obj_000063_0'],['obj_000059_0'],['obj_000057_0']","18.021798849105835,20.261207818984985,20.255346298217773","False,True,True","obj_000059_0,obj_000063_0","finished,finished,finished",True,"obj_000057_0,obj_000059_0",obj_000063_0,3,0,0,0,0,3,0,2,1,difficult_173,trial_2025-11-21_15-54-42__difficult__all_auto/173__obj_000057_0__random,random,224.73867774009705,,
0.0477471351623535,1.0835256576538086,0.0001873970031738,0.0375928878784179,1.1694519519805908,obj_000042_0,8.0,"5,5,7,6,0,0,0,1","0.3280618190765381,0.3670942783355713,0.3606746196746826,0.4338011741638183,0.4309675693511963,0.304685115814209,0.4284126758575439,0.3082122802734375","1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0","29.79142427444458,30.32692289352417,27.387731313705444,21.561792135238647,21.78403258323669,19.81061172485352,15.03306007385254,11.322336673736572","21.452866792678837,21.666911125183105,19.639291763305664,15.420216798782349,15.00293254852295,13.061546325683594,8.651837348937988,6.603996515274048","3.382542133331299,3.7303624153137207,3.1155264377593994,2.125363111495972,2.5746450424194336,3.135385036468506,2.6243650913238525,1.2557389736175537","obj_000067_0,obj_000067_0,obj_000061_0,obj_000048_0,obj_000042_0,obj_000042_0,obj_000042_0,obj_000054_0","False,False,True,False,False,False,True,False","[],[],['obj_000061_0'],[],[],[],['obj_000042_0'],[]","12.60763931274414,11.05333375930786,13.540307998657228,11.588738441467283,19.26760625839233,10.678162097930908,7.749909400939941,7.968087434768677","False,False,True,False,False,False,False,False","obj_000051_0,obj_000061_0,obj_000042_0,obj_000054_0,obj_000048_0,obj_000067_0","finished,finished,finished,finished,finished,finished,finished,finished",,obj_000061_0,"obj_000051_0,obj_000042_0,obj_000054_0,obj_000048_0,obj_000067_0",8,0,0,0,0,2,6,1,5,difficult_153,trial_2025-11-21_15-54-42__difficult__all_auto/153__obj_000042_0__random,random,332.12785053253174,,True
