Init Import Duration,Init Perception Planning Duration,Init Functions Duration,Init Post Duration,Total Init Duration,Target Object,Pick Count,Grasp Choice (Seg ID),Grasp Choice Duration,Grasp Score,Total Computation Duration,Total Grasp Planning Duration,Total Motion Planning Duration,Object Name,Grasp Success,Grasped,Total Execution Duration,Retract Success,Dropped,Grasp Result,Retrieved Target Object,Grasp Retracted Objects,Accidental Dropped Objects,Grasp Result finished Count,Grasp Result timeout Count,Grasp Result no_valid_grasps_found Count,Grasp Result grasp_choice_failed Count,Grasp Result no_valid_motion_plan_found Count,Grasp Success True Count,Grasp Success False Count,Grasp Retracted Objects Count,Accidental Dropped Objects Count,Scene,Experiment Path,Method,Total Experiment Time,Error,Dropped Target Object
6.881618499755859,25.36090493202209,5.817413330078125e-05,0.0335161685943603,32.276349782943726,obj_000065_0,4.0,"6,10,1,0","13.537267923355104,9.67960262298584,9.87312650680542,21.75921845436096","0.773594081401825,0.2169482707977295,0.7449600696563721,0.1977366358041763","39.90311908721924,29.289430856704712,28.80042004585266,39.22268986701965","19.4893159866333,14.128405809402466,13.624266624450684,12.666147470474243","4.0324461460113525,2.986506223678589,2.878476142883301,2.473341226577759","obj_000060_0,obj_000057_0,obj_000066_0,obj_000065_0","True,True,True,True","['obj_000060_0'],['obj_000057_0'],['obj_000066_0'],['obj_000065_0']","24.33588004112244,21.632842302322388,17.049665927886963,26.15102791786194","True,True,True,True","obj_000066_0,obj_000057_0,obj_000060_0","finished,finished,finished,finished",True,"obj_000065_0,obj_000066_0,obj_000057_0,obj_000060_0",,4,0,0,0,0,4,0,4,0,unstructured_14,trial_2025-10-15_14-59-12__unstructured__human/14__obj_000065_0__human,human,300.0018889904022,,
6.747603416442871,25.84006404876709,7.104873657226562e-05,0.0339670181274414,32.62196922302246,obj_000066_0,4.0,"7,2,0,0","156.0850350856781,23.74728107452393,13.713754892349243,12.849490880966188","0.3078990578651428,0.6079578399658203,0.2796611487865448,0.1946317851543426","176.6020851135254,45.10636043548584,35.796796798706055,32.76324129104614","13.674861431121826,16.114569187164307,14.786738634109495,14.87133264541626","4.190742492675781,2.682049036026001,4.887444019317627,2.6188607215881348","obj_000060_0,obj_000062_0,obj_000066_0,obj_000066_0","False,True,False,True","[],['obj_000062_0'],[],['obj_000066_0']","39.39012718200684,25.176331281661987,28.620518445968628,20.407820463180546","False,True,False,True",obj_000062_0,"finished,finished,finished,finished",True,"obj_000062_0,obj_000066_0",,4,0,0,0,0,2,2,2,0,unstructured_30,trial_2025-10-15_14-59-12__unstructured__human/30__obj_000066_0__human,human,475.01475739479065,,
6.953620195388794,25.578739404678345,7.2479248046875e-05,0.0442140102386474,32.576868534088135,obj_000049_0,4.0,"8,2,7,0","46.40036153793335,177.985196352005,90.98350405693054,6.161987543106079","0.3673591911792755,0.5057510137557983,0.3101758658885956,0.2184477299451828","69.93862557411194,198.1784899234772,111.03856325149536,26.45580554008484","17.04399037361145,14.892452239990234,15.432483911514282,15.44839644432068","3.689666271209717,2.792161226272583,2.3629159927368164,2.5331592559814453","obj_000060_0,obj_000062_0,obj_000048_0,obj_000049_0","True,True,True,True","['obj_000060_0'],['obj_000062_0'],['obj_000048_0'],['obj_000049_0']","31.587227821350098,31.966195821762085,31.17019200325012,29.00727224349976","True,True,True,True","obj_000062_0,obj_000048_0,obj_000060_0","finished,finished,finished,finished",True,"obj_000062_0,obj_000048_0,obj_000060_0,obj_000049_0",,4,0,0,0,0,4,0,4,0,unstructured_30,trial_2025-10-15_14-59-12__unstructured__human/30__obj_000049_0__human,human,604.3945064544678,,
6.783909559249878,24.817839860916138,6.29425048828125e-05,0.0338990688323974,31.63617062568665,obj_000053_0,3.0,"1,8,0","9.343748807907104,9.400933742523192,7.027657270431519","0.736059308052063,0.4815137982368469,0.1981959640979766","34.10578513145447,33.692201375961304,28.393046855926517","18.82430338859558,17.77545475959778,15.79682993888855","3.1262869834899902,3.515065193176269,3.025883197784424","obj_000066_0,obj_000068_0,obj_000053_0","True,True,True","['obj_000066_0'],['obj_000068_0'],['obj_000053_0']","19.38767433166504,25.510263204574585,24.189536094665527","True,True,True","obj_000066_0,obj_000068_0","finished,finished,finished",True,"obj_000053_0,obj_000066_0,obj_000068_0",,3,0,0,0,0,3,0,3,0,unstructured_14,trial_2025-10-15_14-59-12__unstructured__human/14__obj_000053_0__human,human,230.87958216667167,,
6.636734485626221,28.7724392414093,8.916854858398438e-05,0.0244007110595703,35.43386745452881,obj_000048_1,6.0,"4,10,5,5,8,0","174.13313961029053,9.322328805923462,48.87729072570801,95.81066036224364,91.56871581077576,23.269336938858032","0.6962422728538513,0.3564172685146332,0.6905952095985413,0.7109151482582092,0.5009601712226868,0.5635182857513428","208.0597186088562,38.16725778579712,74.49320816993713,134.8478980064392,116.04653239250185,47.46737027168274","24.867250680923465,22.355891942977905,19.46326375007629,19.51149320602417,18.45862579345703,18.368383407592773","5.362430810928345,3.206425905227661,3.0301976203918457,16.59888243675232,3.171419620513916,2.987419843673706","obj_000061_1,obj_000025_2,obj_000059_0,obj_000059_0,obj_000025_1,obj_000048_1","True,True,False,True,True,True","['obj_000061_1'],['obj_000025_2'],[],['obj_000059_0'],['obj_000025_1'],['obj_000048_1']","21.564907550811768,30.4882493019104,25.525734901428223,21.254605054855347,25.00949263572693,27.753031253814697","True,True,False,False,True,True","obj_000036_0,obj_000025_2,obj_000025_1,obj_000061_1","finished,finished,finished,finished,finished,finished",True,"obj_000025_2,obj_000025_1,obj_000048_1,obj_000061_1",obj_000036_0,6,0,0,0,0,5,1,4,1,unstructured_128,trial_2025-10-15_14-59-12__unstructured__human/128__obj_000048_1__human,human,861.8529148101807,"MotionGenStatus.INVALID_START_STATE_SELF_COLLISION,MotionGenStatus.INVALID_START_STATE_SELF_COLLISION",
6.7308197021484375,24.92099952697754,8.177757263183594e-05,0.0243585109710693,31.676458835601807,obj_000044_2,2.0,"6,0","21.4090039730072,4.483311176300049","0.4227663278579712,0.5118111371994019","76.04459881782532,32.19457054138184","22.02034831047058,20.110103845596317","28.63970422744751,4.209955215454102","obj_000058_2,obj_000044_2","True,True","['obj_000058_2'],['obj_000044_2']","30.5303635597229,26.976210832595825","True,True",obj_000058_2,"finished,finished",True,"obj_000044_2,obj_000058_2",,2,0,0,0,0,2,0,2,0,unstructured_110,trial_2025-10-15_14-59-12__unstructured__human/110__obj_000044_2__human,human,225.89870429039,MotionGenStatus.TRAJOPT_FAIL,
6.964047908782959,24.909314393997192,6.341934204101562e-05,0.0145225524902343,31.888189792633057,obj_000050_0,2.0,"7,0","17.13190770149231,32.75057935714722","0.7934485077857971,0.5734356045722961","49.00560736656189,55.57189798355103","24.969963550567627,16.508310794830322","3.755303621292114,3.371320962905884","obj_000061_1,obj_000050_0","True,True","['obj_000061_1'],['obj_000050_0']","26.06687355041504,35.46199345588684","True,True",obj_000061_1,"finished,finished",True,"obj_000050_0,obj_000061_1",,2,0,0,0,0,2,0,2,0,unstructured_122,trial_2025-10-15_14-59-12__unstructured__human/122__obj_000050_0__human,human,229.0836718082428,,
6.869009017944336,25.73569750785828,6.651878356933594e-05,0.0341639518737793,32.63913941383362,obj_000067_0,3.0,"7,2,0","10.310466766357422,53.41987943649292,5.716488122940064","0.2174529433250427,0.4640961289405823,0.2296686768531799","34.18924617767334,74.76857089996338,28.14151096343994","17.48873996734619,15.73277235031128,17.23962926864624","3.715263843536377,3.0679893493652344,2.9239392280578613","obj_000060_0,obj_000062_0,obj_000067_0","True,True,True","['obj_000060_0'],['obj_000062_0'],['obj_000067_0']","31.17553448677063,25.38414216041565,30.43532514572144","True,True,True","obj_000062_0,obj_000060_0","finished,finished,finished",True,"obj_000062_0,obj_000060_0,obj_000067_0",,3,0,0,0,0,3,0,3,0,unstructured_30,trial_2025-10-15_14-59-12__unstructured__human/30__obj_000067_0__human,human,291.1377854347229,,
6.898749589920044,25.308098077774048,5.960464477539063e-05,0.043734073638916,32.2508647441864,obj_000043_0,5.0,"6.0,9.0,7.0,0.0","20.86747932434082,11.819652795791626,11.48030686378479,5.758347749710083","0.2843160629272461,0.3907576501369476,0.3374827206134796,0.4885002374649048","34.43283557891846,23.74695992469788,21.99136972427368,17.085100889205933","8.830216646194458,7.717163324356079,6.530117988586426,7.628073930740356","2.434400796890259,2.1609790325164795,2.043509006500244,1.7283146381378174","obj_000068_0,obj_000063_0,obj_000052_0,obj_000043_0","True,True,True,True","['obj_000068_0'],['obj_000063_0'],['obj_000052_0'],['obj_000043_0']","17.472700834274292,24.009254217147827,23.08733105659485,22.52634191513061","True,True,True,True","obj_000063_0,obj_000068_0,obj_000052_0","finished,finished,finished,no_valid_grasps_found,finished",True,"obj_000043_0,obj_000063_0,obj_000068_0,obj_000052_0",,4,0,1,0,0,4,0,4,0,unstructured_10,trial_2025-10-15_14-59-12__unstructured__human/10__obj_000043_0__human,human,255.83665347099304,,
6.635712623596191,28.971629858016968,6.651878356933594e-05,0.0347068309783935,35.64230966567993,obj_000048_0,9.0,"4,5,6,5,5,-1,4,4,5,0","782.0193932056427,17.152623653411865,91.44397974014282,54.3851318359375,17.59242296218872,18.06158447265625,7.493173360824585,36.10054063796997,10.354123592376707,137.24821138381958","0.6604238152503967,0.5122098922729492,0.6400227546691895,0.7766157984733582,0.6880660653114319,0.7137660980224609,0.6956697702407837,0.5777668356895447,0.4282478392124176","813.7106239795685,47.75219202041626,121.58408856391908,84.87066221237183,42.86647272109985,52.24666595458984,62.74108624458313,35.822707414627075,162.97798800468445","23.30590534210205,21.794163703918457,22.446736574172974,23.44007968902588,19.342064380645752,20.01261305809021,18.97180986404419,18.222443103790283,19.62471389770508","4.780602693557739,4.833448648452759,4.173905849456787,3.600827217102051,2.7383713722229004,3.393321990966797,4.399883270263672,3.538295030593872,3.1009340286254883","obj_000061_0,obj_000059_0,obj_000059_0,obj_000061_1,obj_000059_0,obj_000059_0,obj_000059_0,obj_000059_0,obj_000048_0","True,False,False,True,False,False,False,False,True","['obj_000061_0'],[],[],['obj_000061_1'],[],[],[],[],['obj_000048_0']","23.506714820861816,19.65070128440857,21.129600286483765,22.385221004486084,23.585036993026733,27.84158086776733,22.332666158676147,23.19863057136536,18.40563726425171","True,False,False,True,False,False,False,False,True","obj_000061_0,obj_000061_1","finished,finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000061_0,obj_000048_0,obj_000061_1",,9,0,0,0,0,3,6,3,0,unstructured_128,trial_2025-10-15_14-59-12__unstructured__human/128__obj_000048_0__human,human,1738.7390370368958,,
6.734907627105713,24.405659675598145,5.4836273193359375e-05,0.0240075588226318,31.16485571861267,obj_000044_0,3.0,"-1,12,2,0","22.184317111968998,17.009841203689575,13.728486776351929,6.268677949905396","0.6177717447280884,0.718376100063324,0.6113401651382446","70.16727638244629,44.48221015930176,36.23850607872009","22.57902932167053,22.55569720268249,21.879541397094727","4.44734525680542,4.659833669662476,4.585553884506226","obj_000057_1,obj_000062_1,obj_000044_0","True,True,True","['obj_000057_1'],['obj_000062_1'],['obj_000044_0']","29.851446866989136,29.856093168258667,21.868952751159668","True,True,True","obj_000057_1,obj_000062_1","finished,finished,finished",True,"obj_000057_1,obj_000044_0,obj_000062_1",,3,0,0,0,0,3,0,3,0,unstructured_110,trial_2025-10-15_14-59-12__unstructured__human/110__obj_000044_0__human,human,300.0302925109863,,
6.524078607559204,25.973713636398315,6.175041198730469e-05,0.046736717224121,32.54481029510498,obj_000041_1,2.0,"13,0","13.426099061965942,10.83509874343872","0.5458378791809082,0.5319725275039673","32.256863594055176,27.38981866836548","13.501605033874512,12.075860738754272","2.982015609741211,2.162496328353882","obj_000036_0,obj_000041_1","True,True","['obj_000036_0'],['obj_000041_1']","30.75584602355957,36.36217427253723","True,True","obj_000036_0,obj_000034_1","finished,finished",True,"obj_000036_0,obj_000041_1",obj_000034_1,2,0,0,0,0,2,0,2,1,unstructured_24,trial_2025-10-15_14-59-12__unstructured__human/24__obj_000041_1__human,human,190.1912202835083,,
6.748534202575684,24.99555230140686,6.937980651855469e-05,0.035689353942871,31.78004789352417,obj_000044_1,10.0,"4,11,1,9,2,6,5,0,5,0","29.128193855285645,6.955842971801758,12.710963010787964,18.7275607585907,16.706340312957764,41.17285203933716,17.976450204849243,29.860339164733887,76.2474935054779,56.65537214279175","0.5941931009292603,0.2833109498023987,0.777786374092102,0.3640361726284027,0.8246841430664062,0.6366252303123474,0.3325326442718506,0.2008009254932403,0.2605989277362823,0.5593053102493286","80.10261058807373,37.259685754776,44.777961015701294,41.611522912979126,40.74637794494629,60.497873306274414,36.09022116661072,46.09897208213806,93.80175828933716,72.97425484657288","21.359354257583615,22.68125557899475,24.01100277900696,16.61221933364868,17.079372882843018,13.346710205078123,12.507670164108276,11.089255094528198,11.924063205718994,11.35629916191101","25.602757453918457,4.172364950180054,4.908873558044434,3.3547708988189697,4.17970871925354,3.396775960922241,2.9503965377807617,2.640308380126953,3.1753275394439697,2.586287260055542","obj_000058_0,obj_000057_0,obj_000062_0,obj_000052_1,obj_000062_1,obj_000044_0,obj_000058_1,obj_000044_1,obj_000058_1,obj_000044_1","True,True,True,True,True,True,False,False,True,True","['obj_000058_0'],['obj_000057_0'],['obj_000062_0'],['obj_000052_1'],['obj_000062_1'],['obj_000044_0'],[],[],['obj_000058_1'],['obj_000044_1']","28.187338829040527,18.21248960494995,23.57398009300232,29.327959537506104,32.555421113967896,20.96921992301941,23.23224401473999,26.214183568954468,14.944555044174194,16.098365545272827","True,True,True,True,True,True,False,False,True,True","obj_000057_0,obj_000062_0,obj_000044_0,obj_000062_1,obj_000058_1,obj_000052_1,obj_000057_1,obj_000058_0","finished,finished,finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000057_0,obj_000062_0,obj_000044_0,obj_000062_1,obj_000058_1,obj_000052_1,obj_000058_0,obj_000044_1",obj_000057_1,10,0,0,0,0,8,2,8,1,unstructured_110,trial_2025-10-15_14-59-12__unstructured__human/110__obj_000044_1__human,human,892.5900340080261,MotionGenStatus.TRAJOPT_FAIL,
6.145095348358154,15.200599431991575,8.130073547363281e-05,0.0430934429168701,21.38928294181824,obj_000017_0,5.0,"13,5,4,4,10,0","18.987040281295776,73.31811904907227,57.155001401901245,18.12645196914673,31.18610262870789,109.31797480583192","0.5863246917724609,0.6920006275177002,0.5207442045211792,0.6678435206413269,0.6379654407501221","44.58366870880127,94.67543172836304,73.67889761924744,32.23031997680664,154.16352105140686","18.43588614463806,17.691750526428223,12.51789140701294,10.557135105133057,10.246476411819458","4.198035001754761,1.680166244506836,2.1279993057250977,1.6979119777679443,1.539769411087036","obj_000028_0,obj_000052_1,obj_000052_0,obj_000045_0,obj_000017_0","True,True,True,True,True","['obj_000028_0'],['obj_000052_1'],['obj_000052_0'],['obj_000045_0'],['obj_000017_0']","33.45094609260559,36.671393394470215,26.380270957946777,24.782645225524902,22.283171892166138","True,True,True,True,True","obj_000052_0,obj_000045_0,obj_000052_1,obj_000028_0","finished,finished,finished,finished,finished",True,"obj_000028_0,obj_000052_0,obj_000052_1,obj_000017_0,obj_000045_0",,5,0,0,0,0,5,0,5,0,structured_249,trial__structured__human/249__obj_000017_0__human,human,614.5317993164062,,
6.12706995010376,15.479586362838743,5.555152893066406e-05,0.0229585170745849,21.629924058914185,obj_000005_0,3.0,"9,6,-1,0","7.732760190963745,9.787715911865234,6.893266916275024,8.137561082839966","0.5246765613555908,0.2616046071052551,0.2613982558250427","33.498515605926514,31.81504464149475,36.39634966850281","20.643486499786377,17.701820611953735,17.096062898635864","2.7848260402679443,2.2045936584472656,2.358771800994873","obj_000074_0,obj_000051_0,obj_000005_0","True,True,True","['obj_000074_0'],['obj_000051_0'],['obj_000005_0']","30.077928066253666,23.4420006275177,27.78942465782165","True,True,True","obj_000051_0,obj_000074_0","finished,finished,finished",True,"obj_000005_0,obj_000051_0,obj_000074_0",,3,0,0,0,0,3,0,3,0,structured_198,trial_2025-10-17_16-32-20__structured__human/198__obj_000005_0__human,human,239.4186124801636,,
6.078065872192383,15.163042783737184,7.486343383789062e-05,0.1648187637329101,21.406233310699463,obj_000048_0,3.0,"8,5,0","25.243863582611084,856.1663720607758,315.5460841655731","0.2922326624393463,0.6116687655448914,0.2710731923580169","49.971641540527344,882.1597757339478,334.737722158432","18.012210369110107,19.610624074935917,12.33580732345581","3.6498537063598633,3.4968273639678955,4.18843936920166","obj_000050_1,obj_000052_1,obj_000048_0","False,True,True","[],['obj_000052_1'],['obj_000048_0']","29.61345386505127,26.34402084350586,39.68636918067932","False,False,True",obj_000052_1,"finished,finished,finished",True,obj_000048_0,obj_000052_1,3,0,0,0,0,2,1,1,1,structured_249,trial__structured__human/249__obj_000048_0__human,human,1422.4030294418335,,
5.94288182258606,15.811319828033447,8.344650268554688e-05,0.0441796779632568,21.79868221282959,obj_000082_0,6.0,"11,7,6,5,2,0","5.862632036209106,26.064998388290405,17.809730291366577,10.603046178817747,8.094115495681763,75.8568947315216","0.6270046830177307,0.4385005235671997,0.450904905796051,0.41708704829216,0.6669637560844421,0.2831910252571106","22.92092084884644,38.0045428276062,28.39258408546448,20.99751234054565,18.482503652572632,82.10920071601868","12.686456203460692,8.50937819480896,7.588430404663086,7.368681192398071,7.414985418319702,3.65628981590271","2.3659117221832275,1.72510027885437,1.326526403427124,1.3649072647094729,1.3048627376556396,1.0468761920928955","obj_000129_0,obj_000049_0,obj_000044_0,obj_000048_0,obj_000013_0,obj_000082_0","True,True,True,True,True,True","['obj_000129_0'],['obj_000049_0'],['obj_000044_0'],['obj_000048_0'],['obj_000013_0'],['obj_000082_0']","28.490946769714355,24.96259832382202,29.59368586540222,22.71487283706665,20.951053857803345,30.29590916633606","True,True,True,True,True,True","obj_000013_0,obj_000129_0,obj_000096_0,obj_000044_0,obj_000048_0,obj_000049_0","finished,finished,finished,finished,finished,finished",True,"obj_000013_0,obj_000129_0,obj_000044_0,obj_000082_0,obj_000048_0,obj_000049_0",obj_000096_0,6,0,0,0,0,6,0,6,1,structured_567,trial__structured__human/567__obj_000082_0__human,human,443.6704707145691,,
6.306416034698486,15.279914617538452,5.292892456054688e-05,0.0332710742950439,21.619879245758057,obj_000025_2,2.0,"4.0,0.0","123.88721656799316,222.3537425994873","0.7898631691932678,0.5552432537078857","176.0974371433258,252.34630680084229","30.73620676994324,24.228981494903564","18.27747130393982,3.09687876701355","obj_000061_0,obj_000025_2","True,True","['obj_000061_0'],['obj_000025_2']","31.076203107833862,33.57556223869324","True,True","obj_000036_0,obj_000061_0,obj_000073_0","finished,finished",True,"obj_000025_2,obj_000061_0","obj_000036_0,obj_000073_0",2,0,0,0,0,2,0,2,2,structured_241,trial__structured__human/241__obj_000025_2__human,human,543.4660494327545,MotionGenStatus.TRAJOPT_FAIL,
6.160919427871704,15.039632558822632,8.273124694824219e-05,0.0558915138244628,21.25678849220276,obj_000006_0,3.0,"4.0,4.0,0.0","9.858941316604614,53.07090091705322,16.489906787872314","0.7908906936645508,0.4554967284202575,0.5449387431144714","31.429725170135494,65.50205993652344,28.19608950614929","17.656232357025146,9.62890648841858,8.624920845031738","2.043306350708008,1.2139205932617188,1.5700452327728271","obj_000078_0,obj_000050_0,obj_000006_0","True,True,True","['obj_000078_0'],['obj_000050_0'],['obj_000006_0']","37.84583902359009,38.80103158950806,48.93149185180664","True,True,True","obj_000058_0,obj_000078_0,obj_000050_0,obj_000035_0","finished,finished,finished",True,"obj_000006_0,obj_000078_0,obj_000050_0","obj_000058_0,obj_000035_0",3,0,0,0,0,3,0,3,2,structured_233,trial__structured__human/233__obj_000006_0__human,human,305.644184589386,,
5.878941297531128,15.382503509521484,7.224082946777344e-05,0.0438203811645507,21.30552744865417,obj_000059_0,5.0,"1.0,2.0,1.0,0.0,0.0","516.9383082389832,1034.5825712680817,6.783557653427124,7.201611280441284,14.458268404006958","0.2933134138584137,0.4939927756786346,0.5548389554023743,0.46082603931427,0.6292644143104553","655.3379621505737,1055.6013884544373,27.64000368118286,28.204022884368896,35.47262454032898","29.72940349578857,16.06985306739807,15.62862753868103,16.860251903533936,16.973045349121094","105.47601771354675,2.534236431121826,2.847609758377075,2.2333993911743164,2.1499927043914795","obj_000010_0,obj_000048_1,obj_000010_0,obj_000059_0,obj_000059_0","False,True,True,False,True","[],['obj_000048_1'],['obj_000010_0'],[],['obj_000059_0']","29.77840733528137,26.358471632003784,31.360523223876957,28.60878562927246,31.517292976379395","False,True,True,False,True","obj_000010_0,obj_000034_1,obj_000036_0,obj_000061_0,obj_000048_1,obj_000073_0","finished,finished,finished,finished,finished",True,"obj_000059_0,obj_000048_1,obj_000010_0","obj_000036_0,obj_000061_0,obj_000034_1,obj_000073_0",5,0,0,0,0,3,2,3,4,structured_241,trial__structured__human/241__obj_000059_0__human,human,2020.7144179344173,"MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL",
5.557586669921875,16.11986470222473,0.0001378059387207,0.0765888690948486,21.75438618659973,obj_000082_1,2.0,"8,0","225.66551756858823,35.95970058441162","0.5965965390205383,0.2423701137304306","252.30193710327148,55.79753065109253","21.92137050628662,15.386825799942017","2.1975913047790527,2.290343761444092","obj_000090_0,obj_000082_1","True,True","['obj_000090_0'],['obj_000082_1']","33.779009103775024,36.03849458694458","False,True","obj_000086_0,obj_000090_0","finished,finished",True,obj_000082_1,"obj_000086_0,obj_000090_0",2,0,0,0,0,2,0,1,2,structured_483,trial__structured__human/483__obj_000082_1__human,human,425.6766593456268,,
6.058557748794556,16.28400182723999,0.0001797676086425,0.0450084209442138,22.38815689086914,obj_000168_0,3.0,"3,7,0","15.346880912780762,24.355880975723267,5.948964357376099","0.3551028072834015,0.5774648189544678,0.3591621816158294","32.23858118057251,40.11008977890015,19.52696657180786","12.160783290863035,11.615450143814089,9.103811502456663","2.268423557281494,2.082393884658813,2.437066078186035","obj_000152_0,obj_000166_0,obj_000168_0","True,True,True","['obj_000152_0'],['obj_000166_0'],['obj_000168_0']","26.178711652755737,21.20416760444641,22.251176595687863","True,True,True","obj_000072_0,obj_000166_0,obj_000152_0","finished,finished,finished",True,"obj_000168_0,obj_000152_0,obj_000166_0",obj_000072_0,3,0,0,0,0,3,0,3,1,structured_828,trial__structured__human/828__obj_000168_0__human,human,215.48695945739743,,
6.024306774139404,15.378113508224487,7.987022399902344e-05,0.0352294445037841,21.4379665851593,obj_000063_0,3.0,"12,7,0","22.04375386238098,62.22028994560242,32.52771210670471","0.5684031248092651,0.3628408908843994,0.3286473453044891","47.75114893913269,83.01618695259094,54.357903480529785","20.57597851753235,16.47758674621582,16.749414205551147","2.710136651992798,2.217416763305664,2.949096202850342","obj_000083_0,obj_000043_0,obj_000063_0","True,False,True","['obj_000083_0'],[],['obj_000063_0']","35.48959231376648,47.24297094345093,34.416200399398804","True,False,True",obj_000083_0,"finished,finished,finished",True,"obj_000063_0,obj_000083_0",,3,0,0,0,0,2,1,2,0,structured_586,trial__structured__human/586__obj_000063_0__human,human,365.57274985313416,,
6.1382575035095215,14.860750436782835,7.152557373046875e-05,0.0434479713439941,21.04276156425476,obj_000046_0,2.0,"6,0","105.81005692481996,26.040576696395878","0.6344527006149292,0.6019664406776428","124.02401280403136,41.20856094360352","13.91563081741333,11.79734182357788","2.325085163116455,1.746147394180298","obj_000059_0,obj_000046_0","False,True","[],['obj_000046_0']","28.65925765037537,22.82030296325684","False,True","obj_000059_0,obj_000050_0","finished,finished",True,obj_000046_0,"obj_000059_0,obj_000050_0",2,0,0,0,0,1,1,1,2,structured_251,trial__structured__human/251__obj_000046_0__human,human,266.40536403656006,,
6.032995223999023,14.573950290679932,8.440017700195312e-05,0.0544981956481933,20.661752223968502,obj_000045_0,3.0,"5.0,4.0,0.0","239.91961288452148,403.1124975681305,235.24303150177","0.7945874333381653,0.2583743333816528,0.4145866930484772","262.0499835014343,414.9570777416229,250.93540287017825","18.22822213172913,9.03170371055603,12.725748300552368","2.087839365005493,1.2446911334991455,1.405439853668213","obj_000078_0,obj_000050_0,obj_000045_0","True,True,True","['obj_000078_0'],['obj_000050_0'],['obj_000045_0']","41.37717032432556,28.44256901741028,36.704530000686646","True,True,True","obj_000058_0,obj_000078_0,obj_000050_0,obj_000035_0","finished,finished,finished",True,"obj_000078_0,obj_000050_0,obj_000045_0","obj_000058_0,obj_000035_0",3,0,0,0,0,3,0,3,2,structured_233,trial__structured__human/233__obj_000045_0__human,human,1095.6269681453705,,
5.822849750518799,15.095564365386965,7.82012939453125e-05,0.0757191181182861,20.99441313743592,obj_000045_0,3.0,"6.0,4.0,0.0","11.145567417144775,7.977506399154663,6.101206064224243","0.8526391983032227,0.6962273716926575,0.4516443312168121","33.78319215774536,28.18100953102112,25.729568481445312","18.3825740814209,16.497312307357788,16.10044550895691","2.2717714309692383,1.6923534870147705,1.7398900985717771","obj_000061_1,obj_000055_1,obj_000045_0","True,True,True","['obj_000061_1'],['obj_000055_1'],['obj_000045_0']","37.38105249404907,37.1609513759613,30.427696704864506","True,True,True","obj_000055_1,obj_000061_1,obj_000050_1,obj_000049_0","finished,finished,finished",True,"obj_000055_1,obj_000045_0,obj_000061_1","obj_000050_1,obj_000049_0",3,0,0,0,0,3,0,3,2,structured_223,trial_2025-10-17_16-32-20__structured__human/223__obj_000045_0__human,human,249.48257875442505,,
5.946580410003662,15.568597555160522,7.653236389160156e-05,0.0333020687103271,21.548783540725708,obj_000056_1,3.0,"5.0,8.0,0.0","150.5770447254181,9.84992218017578,9.897098541259766","0.6716998815536499,0.3757571280002594,0.8044039011001587","186.75544214248657,59.74803924560547,34.94393229484558","27.722021102905277,18.255659580230716,19.48426032066345","4.7385194301605225,28.447301626205444,3.051918268203736","obj_000052_0,obj_000122_0,obj_000056_1","True,True,True","['obj_000052_0'],['obj_000122_0'],['obj_000056_1']","30.00665521621704,35.474971532821655,30.161052703857425","True,True,True","obj_000122_0,obj_000029_0,obj_000052_0,obj_000005_0","finished,finished,finished",True,"obj_000122_0,obj_000056_1,obj_000052_0","obj_000029_0,obj_000005_0",3,0,0,0,0,3,0,3,2,structured_590,trial__structured__human/590__obj_000056_1__human,human,437.5422203540802,MotionGenStatus.TRAJOPT_FAIL,
6.268354892730713,15.27131485939026,5.960464477539063e-05,0.0127360820770263,21.552699327468872,obj_000041_0,7.0,"1,3,5,3,4,3,0","7.153584003448486,9.171262264251707,9.479856967926024,9.917465686798096,11.30432415008545,6.168058633804321,9.623960733413696","0.7101672887802124,0.7700231671333313,0.2131784111261367,0.6850081086158752,0.4756473898887634,0.21833136677742,0.7610273361206055","24.00404500961304,22.7099723815918,22.191785097122192,23.887707710266117,19.27738332748413,14.141697645187378,20.593332529067997","13.116653680801392,10.183872699737549,9.662880897521973,10.473499536514282,5.154753684997559,4.944894313812256,7.847402811050415","1.821864366531372,1.5472664833068848,1.3150906562805176,1.7512218952178955,1.136847972869873,1.404521942138672,1.459359645843506","obj_000066_0,obj_000067_0,obj_000045_0,obj_000065_0,obj_000050_0,obj_000048_0,obj_000041_0","False,True,True,False,True,False,True","[],['obj_000067_0'],['obj_000045_0'],[],['obj_000050_0'],[],['obj_000041_0']","23.460119247436523,25.8654727935791,26.157938241958615,29.630460739135746,24.626107692718502,22.16681241989136,20.435556650161743","True,True,True,False,True,False,True","obj_000065_0,obj_000050_0,obj_000066_0,obj_000067_0,obj_000045_0","finished,finished,finished,finished,finished,finished,finished",True,"obj_000067_0,obj_000045_0,obj_000050_0,obj_000041_0","obj_000065_0,obj_000066_0",7,0,0,0,0,4,3,4,2,structured_227,trial__structured__human/227__obj_000041_0__human,human,396.4757163524628,,
