Init Import Duration,Init Perception Planning Duration,Init Functions Duration,Init Post Duration,Total Init Duration,Target Object,Pick Count,Grasp Choice (Seg ID),Grasp Choice Duration,Grasp Score,Total Computation Duration,Total Grasp Planning Duration,Total Motion Planning Duration,Object Name,Grasp Success,Grasped,Total Execution Duration,Retract Success,Dropped,Grasp Result,Retrieved Target Object,Grasp Retracted Objects,Accidental Dropped Objects,Grasp Result finished Count,Grasp Result timeout Count,Grasp Result no_valid_grasps_found Count,Grasp Result grasp_choice_failed Count,Grasp Result no_valid_motion_plan_found Count,Grasp Success True Count,Grasp Success False Count,Grasp Retracted Objects Count,Accidental Dropped Objects Count,Scene,Experiment Path,Method,Total Experiment Time,Error,Dropped Target Object
0.0535485744476318,1.1444091796875e-05,0.0002057552337646,0.0636813640594482,0.1182007789611816,obj_000049_0,3.0,"8,3,0","22.62410593032837,20.131469011306763,6.8203301429748535","0.4315980076789856,0.1934896111488342,0.3388957679271698","49.22259473800659,41.78309106826782,29.261932134628296","19.014952421188354,14.848315715789797,15.739936351776125","3.677898406982422,3.234973907470703,3.081634521484375","obj_000060_0,obj_000066_0,obj_000049_0","True,False,True","['obj_000060_0'],[],['obj_000049_0']","43.29033970832825,38.17291188240051,35.13689112663269","True,False,True","obj_000060_0,obj_000067_0","finished,finished,finished",True,"obj_000049_0,obj_000060_0",obj_000067_0,3,0,0,0,0,2,1,2,1,unstructured_30,trial_2025-10-09_00-55-21__unstructured__all_auto/30__obj_000049_0__dg_into_vlm,dg_into_vlm,273.5887174606323,,
0.0525648593902587,2.6226043701171875e-06,7.915496826171875e-05,0.0154376029968261,0.0684559345245361,obj_000043_0,7.0,"2,9,2,2,8,5,0","22.8619236946106,19.329979181289676,18.65470600128174,18.327800750732425,19.16930866241455,10.980216979980469,11.82658839225769","0.2070346772670745,0.2421968281269073,0.3034576177597046,0.5008059740066528,0.4355387985706329,0.2930311560630798,0.2176032364368438","36.39472055435181,31.729321718215942,34.59506320953369,33.7793185710907,34.66280031204224,21.117188692092896,25.55509901046753","7.322190761566162,6.519574165344238,9.85546088218689,9.498647451400757,9.682401657104492,4.994956731796265,7.4445295333862305","2.817823648452759,2.471752405166626,2.785813808441162,2.5148298740386963,2.5893473625183105,1.8294711112976076,2.993161916732788","obj_000047_0,obj_000063_0,obj_000047_0,obj_000047_0,obj_000063_0,obj_000068_0,obj_000043_0","False,False,False,True,True,False,True","[],[],[],['obj_000047_0'],['obj_000063_0'],[],['obj_000043_0']","21.67075729370117,21.785402297973636,22.244991302490234,19.539365768432617,19.666629552841187,28.880348443984985,15.520511388778688","False,False,False,True,True,False,True","obj_000047_0,obj_000063_0","finished,finished,finished,finished,finished,finished,finished",True,"obj_000047_0,obj_000063_0,obj_000043_0",,7,0,0,0,0,3,4,3,0,unstructured_10,trial_2025-10-09_00-55-21__unstructured__all_auto/10__obj_000043_0__dg_only,dg_only,409.5849277973175,,
0.0439138412475585,3.337860107421875e-06,8.988380432128906e-05,0.071378469467163,0.1159291267395019,obj_000044_0,3.0,"1,0,0","80.11921620368958,90.988436460495,38.66154623031616","0.2573111653327942,0.2541325688362121,0.3213049173355102","116.89262461662292,122.24240803718568,68.56435942649841","28.91011929512024,23.30555033683777,21.556720733642575","4.177435398101807,4.148197412490845,4.736510992050171","obj_000054_0,obj_000044_0,obj_000044_0","False,False,True","[],[],['obj_000044_0']","37.163898944854736,39.3420135974884,28.879770278930664","False,False,True","obj_000047_0,obj_000062_0","finished,finished,finished",True,obj_000044_0,"obj_000047_0,obj_000062_0",3,0,0,0,0,1,2,1,2,unstructured_134,trial_2025-10-09_00-55-21__unstructured__all_auto/134__obj_000044_0__vlm_dg,vlm_dg,450.0649182796478,,
0.043694257736206,2.1457672119140625e-06,0.0001072883605957,0.0462450981140136,0.0904009342193603,obj_000050_0,12.0,"3,8,9,9,9,9,9,1,11,11,11,11,5,11,8,5,2,10,10,10,6,5,10,7,3,0","31.74342083930969,20.621707677841187,33.45626282691956,18.939542055130005,33.58008074760437,15.48346781730652,27.046995401382446,20.882131814956665,30.21668028831482,19.001680612564087,19.44095659255981,27.34563183784485,35.83198857307434,33.74500036239624,52.45303153991699,18.470369815826416,27.409197568893436,30.952972888946533,32.79542660713196,29.92065739631653,20.234577417373657,24.688270092010494,21.38890051841736,22.26743507385254,11.928573608398438,4.433283805847168","0.6010269522666931,0.5845924019813538,0.8348936438560486,0.3857762515544891,0.6021219491958618,0.8590846657752991,0.5665904879570007","67.68734431266785,50.28744149208069,94.35754609107973,73.46416306495667,64.98395776748657,44.61665296554565,33.9743766784668","30.08732509613037,21.819212913513184,23.75786280632019,14.270987510681152,12.473079204559326,16.108118772506714,10.48712420463562","2.2228939533233643,4.206134557723999,3.474689483642578,3.003750801086426,3.1638169288635254,2.6436328887939453,3.705932855606079","obj_000066_0,obj_000049_2,obj_000062_0,obj_000049_0,obj_000047_0,obj_000061_1,obj_000050_0","True,True,True,True,False,True,True","['obj_000066_0'],['obj_000049_2'],['obj_000062_0'],['obj_000049_0'],[],['obj_000061_1'],['obj_000050_0']","39.9197473526001,32.3152174949646,36.78696584701538,35.92623853683472,31.239707708358765,25.58682608604431,23.71283507347107","True,True,True,True,False,True,True","obj_000061_1,obj_000049_0,obj_000062_0,obj_000049_2,obj_000066_0","finished,finished,grasp_choice_failed,finished,grasp_choice_failed,grasp_choice_failed,finished,finished,grasp_choice_failed,grasp_choice_failed,finished,finished",True,"obj_000061_1,obj_000050_0,obj_000049_0,obj_000062_0,obj_000049_2,obj_000066_0",,7,0,0,5,0,6,1,6,0,unstructured_122,trial_2025-10-09_00-55-21__unstructured__all_auto/122__obj_000050_0__vlm_only,vlm_only,1253.4211444854736,,
0.0466015338897705,1.3828277587890623e-05,0.0001721382141113,0.0484001636505126,0.0955846309661865,obj_000048_0,9.0,"5,8,1,4,4,3,3,3,0","44.14784598350525,38.760339975357056,35.56631255149841,39.24864459037781,30.60254430770874,75.2307436466217,52.15486979484558,32.93755006790161,14.813778400421144","0.7406943440437317,0.6547380089759827,0.781989574432373,0.5208667516708374,0.6580294370651245,0.8835047483444214,0.8817823529243469,0.8845736980438232,0.2626195549964905","78.32299995422363,67.79272556304932,67.52941370010376,68.39242792129517,55.01422357559204,92.01000118255617,68.86750292778015,60.68321108818054,31.41253423690796","25.50721645355225,22.452553510665894,24.52475380897522,21.861539363861084,17.728620290756226,10.59953999519348,10.399599075317385,20.614991664886475,10.326755285263062","4.999652862548828,3.025613784790039,3.7110986709594727,3.71551775932312,3.0628581047058105,2.761718273162842,2.7155282497406006,3.837034940719605,2.942600727081299","obj_000061_1,obj_000036_0,obj_000010_0,obj_000059_0,obj_000059_0,obj_000061_0,obj_000061_0,obj_000061_0,obj_000048_0","True,True,True,False,False,False,False,True,True","['obj_000061_1'],['obj_000036_0'],['obj_000010_0'],[],[],[],[],['obj_000061_0'],['obj_000048_0']","25.929642915725708,26.800344228744507,27.578903198242188,22.701781749725345,21.057289361953732,19.060974836349487,23.223474740982056,19.1151020526886,22.22811245918274","True,True,True,False,False,False,False,True,True","obj_000061_1,obj_000059_0,obj_000061_0,obj_000010_0,obj_000036_0","finished,finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000048_0,obj_000061_1,obj_000061_0,obj_000010_0,obj_000036_0",obj_000059_0,9,0,0,0,0,5,4,5,1,unstructured_128,trial_2025-10-09_00-55-21__unstructured__all_auto/128__obj_000048_0__vlm_dg,vlm_dg,870.661643743515,,
0.0464808940887451,4.529953002929688e-06,0.0001120567321777,0.015782356262207,0.0630164146423339,obj_000044_1,15.0,"11,1,1,1,3,3,8,6,6,3,1,0,4,1,1,1,1,0","35.57629060745239,33.76304650306702,31.226305723190308,24.34215402603149,33.860634565353394,28.71404790878296,17.190320014953613,24.727673530578613,26.685955047607425,39.97328805923462,30.684560537338257,7.843765020370483,16.311462879180908,21.799780130386356,20.22516822814941,24.96946501731873,8.785369634628296,6.039083480834961","0.630160391330719,0.7849050164222717,0.7510734796524048,0.517466127872467,0.4452297389507293,0.5704426765441895,0.3958045244216919,0.43630051612854,0.6047508716583252,0.6545712351799011,0.566848874092102,0.702184796333313,0.231691300868988,0.6006805896759033","71.12216830253601,70.3656439781189,66.74663710594177,57.402053356170654,59.69198942184448,62.19733715057373,35.97530937194824,46.34856986999512,46.842703342437744,59.36871099472046,44.56029605865479,40.47412180900574,20.558390617370605,16.625561475753784","27.39549398422241,27.24935531616211,29.23068356513977,25.91182851791382,18.69827508926392,26.379923582077023,12.944630861282349,14.118497848510742,13.52588152885437,13.056727647781372,7.619741439819336,10.133663415908812,5.542231321334839,5.858476877212524","4.705271720886231,5.570409536361694,2.648576498031616,3.3602912425994877,3.4987287521362305,3.441549062728882,2.349562406539917,3.928975105285645,3.208798408508301,2.979130983352661,2.9310693740844727,2.8708653450012207,2.793986320495605,1.4859051704406738","obj_000057_1,obj_000062_1,obj_000066_0,obj_000058_0,obj_000058_2,obj_000058_2,obj_000057_2,obj_000052_1,obj_000057_0,obj_000044_0,obj_000062_0,obj_000057_0,obj_000058_1,obj_000044_1","True,True,True,True,False,True,False,True,False,True,True,True,True,True","['obj_000057_1'],['obj_000062_1'],['obj_000066_0'],['obj_000058_0'],[],['obj_000058_2'],[],['obj_000052_1'],[],['obj_000044_0'],['obj_000062_0'],['obj_000057_0'],['obj_000058_1'],['obj_000044_1']","36.057937145233154,28.51008033752441,35.18605208396912,33.764445543289185,25.154017686843872,26.785939693450928,32.21119809150696,26.15472722053528,29.149020433425903,23.004847526550293,23.0793559551239,25.640164613723755,17.519049167633057,25.341506004333496","True,True,True,True,False,False,False,True,False,True,True,True,True,True","obj_000057_1,obj_000058_0,obj_000058_2,obj_000062_1,obj_000062_0,obj_000058_1,obj_000052_1,obj_000044_0,obj_000066_0,obj_000057_0","finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,grasp_choice_failed,finished,finished",True,"obj_000057_1,obj_000058_0,obj_000062_1,obj_000062_0,obj_000044_1,obj_000058_1,obj_000052_1,obj_000044_0,obj_000066_0,obj_000057_0",obj_000058_2,14,0,0,1,0,11,3,10,1,unstructured_110,trial_2025-10-09_00-55-21__unstructured__all_auto/110__obj_000044_1__dg_into_vlm,dg_into_vlm,1263.372394323349,,
0.0452950000762939,5.4836273193359375e-06,0.0001523494720458,0.0565464496612548,0.1025507450103759,obj_000047_1,3.0,"1.0,7.0,0.0","11.120742797851562,24.276346445083615,24.200932264328003","0.8395199775695801,0.8687698245048523,0.3124382793903351","51.3948986530304,54.615955114364624,53.46562361717224","31.82170248031616,22.660637855529785,21.700493574142456","4.59283185005188,4.034760475158691,3.8479912281036377","obj_000062_0,obj_000061_1,obj_000047_1","True,True,False","['obj_000062_0'],['obj_000061_1'],['obj_000049_1', 'obj_000047_1']","48.577088832855225,48.07092237472534,34.98976397514343","True,True,True","obj_000062_0,obj_000061_1,obj_000049_1","finished,finished,finished",True,"obj_000047_1,obj_000062_0,obj_000061_1,obj_000049_1",,3,0,0,0,0,2,1,4,0,unstructured_122,trial_2025-10-09_00-55-21__unstructured__all_auto/122__obj_000047_1__dg_only,dg_only,332.5774257183075,,
0.0561027526855468,5.4836273193359375e-06,0.0001454353332519,0.0530054569244384,0.1098906993865966,obj_000043_0,11.0,"8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,-1,13,0","47.5363552570343,57.67083716392517,70.64983797073364,70.53677105903625,109.97098803520204,91.5203058719635,44.6878764629364,31.39874601364136,34.248342514038086,65.68446898460388,50.94713258743286,58.11630821228027,33.76096963882446,32.608317136764526,93.8487868309021,53.37000799179077,61.09025597572327,59.47486901283264,43.17861771583557,31.92750597000122,88.4030933380127,68.96121907234192,53.734017848968506,47.88486337661743","0.4058537781238556,0.5735648274421692,0.228004440665245,0.4794238805770874,0.4472629427909851","74.5856511592865,55.28726887702942,111.38428235054016,139.8329837322235,70.09562611579895","19.444429636001587,16.402116060256958,15.7572979927063,10.540529251098633,15.400167226791382","3.851107358932495,3.2438108921051025,3.7265803813934326,2.966859817504883,3.340343475341797","obj_000060_0,obj_000062_0,obj_000066_0,obj_000057_0,obj_000043_0","True,True,True,True,True","['obj_000060_0'],['obj_000062_0'],['obj_000066_0'],['obj_000057_0'],['obj_000043_0']","39.18860149383545,35.1398561000824,35.50451159477234,35.50525689125061,33.55884861946106","True,True,False,True,True","obj_000062_0,obj_000057_0,obj_000060_0","finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,finished,finished,finished,finished",True,"obj_000062_0,obj_000057_0,obj_000060_0,obj_000043_0",,5,0,0,6,0,5,0,4,0,unstructured_30,trial_2025-10-09_00-55-21__unstructured__all_auto/30__obj_000043_0__vlm_dg,vlm_dg,1874.201887369156,,
0.0447797775268554,1.9073486328125e-06,0.0001003742218017,0.0841858386993408,0.1294796466827392,obj_000044_1,7.0,"3,11,5,2,2,9,0","43.25607705116272,48.04166078567505,44.51034212112427,91.32121539115906,22.89446330070496,30.83382296562195,16.65850043296814","0.6537654399871826,0.6456980109214783,0.4053232073783874,0.2706081569194793,0.8033583760261536,0.5628881454467773,0.2398097366094589","81.99108481407166,85.92864942550659,75.63324093818665,115.4244372844696,46.05700325965881,62.7764458656311,50.30745053291321","30.317227602005005,29.433289527893063,23.556123733520508,17.093119859695435,17.22683334350586,24.399608612060547,26.43824052810669","4.562983512878418,4.36687159538269,3.85996150970459,3.1626908779144287,2.29738450050354,3.66604208946228,3.4930760860443115","obj_000058_0,obj_000057_1,obj_000058_2,obj_000062_1,obj_000062_1,obj_000057_0,obj_000044_1","True,True,True,False,True,True,True","['obj_000058_0'],['obj_000057_1'],['obj_000058_2'],[],['obj_000062_1'],['obj_000057_0'],['obj_000044_1']","34.63812971115112,33.97747039794922,29.41384220123291,35.58126497268677,41.80612254142761,28.527506351470947,20.297405004501343","True,True,False,False,True,True,True","obj_000058_0,obj_000057_0,obj_000057_1,obj_000062_1","finished,finished,finished,finished,finished,finished,finished",True,"obj_000057_1,obj_000058_0,obj_000062_1,obj_000044_1,obj_000057_0",,7,0,0,0,0,6,1,5,0,unstructured_110,trial_2025-10-09_00-55-21__unstructured__all_auto/110__obj_000044_1__dg_only,dg_only,810.4376456737518,,
0.0637364387512207,7.62939453125e-06,0.000166893005371,0.061577558517456,0.1260063648223877,obj_000047_1,3.0,"1,7,0","76.85970997810364,44.73475456237793,59.34511303901672","0.8324766159057617,0.870657205581665,0.1892979443073272","110.36082339286804,75.24921894073486,86.48351836204529","26.37118935585022,22.977091073989868,20.24385666847229","3.313896656036377,3.992676734924317,3.3850858211517334","obj_000062_0,obj_000061_1,obj_000047_1","True,True,True","['obj_000062_0'],['obj_000061_1'],['obj_000047_1']","29.25046420097351,41.288588762283325,48.24571752548218","True,True,True","obj_000062_0,obj_000061_1","finished,finished,finished",True,"obj_000062_0,obj_000061_1,obj_000047_1",,3,0,0,0,0,3,0,3,0,unstructured_122,trial_2025-10-09_00-55-21__unstructured__all_auto/122__obj_000047_1__vlm_dg,vlm_dg,433.7474980354309,,
0.0558681488037109,3.337860107421875e-06,0.0001153945922851,0.0380856990814209,0.0946104526519775,obj_000070_0,2.0,"4,0","24.52478790283203,7.311990976333618","0.6137664914131165,0.5451138019561768","47.49111104011536,32.78022837638855","16.176828622817993,17.7139630317688","3.379328966140747,4.183910131454468","obj_000071_1,obj_000070_0","False,True","[],['obj_000070_0']","35.072022676467896,34.437679290771484","False,True",,"finished,finished",True,obj_000070_0,,2,0,0,0,0,1,1,1,0,unstructured_105,trial_2025-10-09_00-55-21__unstructured__all_auto/105__obj_000070_0__vlm_only,vlm_only,187.7527220249176,,
0.0500285625457763,2.384185791015625e-06,6.747245788574219e-05,0.0272507667541503,0.0781927108764648,obj_000044_0,11.0,"0,12,6,3,2,0,6,0,0,0,0,0,0,0","10.99178910255432,27.84749794006348,30.14641785621643,24.050883293151852,57.00209331512451,14.658128261566162,8.39385175704956,7.774478435516357,12.9001624584198,10.334239959716797,12.355853796005247,6.465316534042358,4.933826684951782,6.145541429519653","0.5194091200828552,0.5619103908538818,0.4767240583896637,0.6571122407913208,0.8197689652442932,0.3323545753955841,0.5343519449234009,0.2468241751194,0.283601313829422,0.4703679978847503","45.276411294937134,62.20296001434326,78.62138319015503,58.25583553314209,81.99577736854553,52.31436371803284,30.303333282470703,24.743149280548096,25.02134203910828,27.65567708015442","26.794162034988403,27.74121928215027,36.419004917144775,27.60398006439209,18.13602590560913,21.486839771270752,15.02734112739563,11.728092432022097,13.60234546661377,14.03638505935669","3.58266019821167,2.73121190071106,8.4254629611969,3.1926050186157227,3.1749792098999023,4.042382955551148,4.116302967071533,2.973790645599365,3.079399585723877,3.9961092472076416","obj_000044_0,obj_000057_1,obj_000058_2,obj_000066_0,obj_000062_1,obj_000052_0,obj_000044_0,obj_000044_0,obj_000044_0,obj_000044_0","False,False,True,True,True,False,False,True,False,True","[],[],['obj_000058_2'],['obj_000066_0'],['obj_000062_1'],[],[],['obj_000044_0'],[],['obj_000044_0']","34.87747383117676,29.153534412384037,25.536040782928467,29.074082374572757,29.706180334091187,21.23601603507996,19.88965606689453,22.46086072921753,24.3688862323761,22.185431480407715","False,False,True,True,True,False,False,False,False,True","obj_000057_1,obj_000058_2,obj_000062_1,obj_000052_1,obj_000066_0","finished,finished,finished,finished,finished,finished,finished,grasp_choice_failed,finished,finished,finished",True,"obj_000066_0,obj_000058_2,obj_000044_0,obj_000062_1","obj_000057_1,obj_000052_1",10,0,0,1,0,5,5,4,2,unstructured_110,trial_2025-10-09_00-55-21__unstructured__all_auto/110__obj_000044_0__dg_into_vlm,dg_into_vlm,876.6313180923462,,
0.0461347103118896,2.1457672119140625e-06,0.0001468658447265,0.0271999835968017,0.0739634037017822,obj_000070_0,2.0,"4,0","40.491228103637695,7.889886379241943","0.6403976082801819,0.5647664666175842","68.29985284805298,33.91824007034302","20.805850982666016,18.366040229797363","3.5819339752197266,3.940351724624634","obj_000071_1,obj_000070_0","False,False","[],[]","39.522236347198486,28.2067449092865","False,True",obj_000071_1,"finished,finished",True,,obj_000071_1,2,0,0,0,0,0,2,0,1,unstructured_105,trial_2025-10-09_00-55-21__unstructured__all_auto/105__obj_000070_0__dg_into_vlm,dg_into_vlm,205.1997673511505,,
26.320637464523315,68.5174503326416,0.0001842975616455,0.0407896041870117,94.8794424533844,obj_000043_0,10.0,"8,7,2,11,0,11,11,3,3,3,12,0,3,0,3,9,0","20.54044914245605,28.645427703857425,37.98269748687744,12.714787244796751,6.799320220947266,9.678443431854248,10.061830759048462,9.102081775665283,7.626360654830933,7.421426296234131,22.82552647590637,6.352488040924072,7.23576545715332,9.293303966522217,7.1575703620910645,5.675121545791626,6.893060684204102","0.3059774935245514,0.4161050021648407,0.6324880719184875,0.2210363745689392,0.4835026264190674,0.2570509314537048,0.3844473361968994,0.5047220587730408","51.745617151260376,52.45800065994263,63.5299391746521,41.3750536441803,61.91162967681885,28.72238564491272,26.13372373580933,27.03352403640747","20.961410999298096,14.721516132354736,15.935636520385742,14.106439352035522,15.409260988235474,13.77905535697937,13.41792893409729,13.270926237106323","4.7065935134887695,4.61802864074707,5.356949329376221,3.9798409938812256,4.194147109985352,3.9575719833374015,3.46028470993042,3.0953478813171387","obj_000060_0,obj_000067_0,obj_000062_0,obj_000066_0,obj_000057_0,obj_000047_0,obj_000049_0,obj_000043_0","True,True,True,False,True,True,False,True","['obj_000060_0'],['obj_000067_0'],['obj_000062_0'],[],['obj_000057_0'],['obj_000047_0'],[],['obj_000043_0']","41.80744385719299,41.44923734664917,30.62251710891724,35.813530921936035,32.06389617919922,23.52503633499145,24.17529296875,26.65125703811645","True,True,False,True,True,True,False,True","obj_000060_0,obj_000047_0,obj_000067_0,obj_000066_0,obj_000057_0","finished,finished,finished,grasp_choice_failed,finished,finished,grasp_choice_failed,finished,finished,finished",True,"obj_000060_0,obj_000047_0,obj_000043_0,obj_000067_0,obj_000057_0",obj_000066_0,8,0,0,2,0,6,2,5,1,unstructured_30,trial_2025-10-09_00-55-21__unstructured__all_auto/30__obj_000043_0__vlm_only,vlm_only,873.2053823471069,,
0.0570645332336425,5.7220458984375e-06,0.0001566410064697,0.0937416553497314,0.1518034934997558,obj_000041_1,15.0,"9,5,11,0,0,0,0,8,0,0,0,0,0,4,8,0,4,0,0,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0,4,4,0","23.904460430145264,29.572547912597656,27.354061365127563,5.91538405418396,5.947390794754028,6.054534435272217,5.529816150665283,6.932560205459595,9.229783296585085,5.979465484619141,10.000977993011476,5.165707111358643,4.561889171600342,7.288602828979492,6.707930326461792,7.106364011764526,7.036771059036255,7.969940423965454,5.945872068405151,6.61600136756897,6.72344970703125,6.33463454246521,5.18643593788147,5.329951763153076,5.613607406616211,6.654120206832886,7.403461456298828,5.102753400802612,6.968084096908569,6.470746278762817,7.126700878143311,8.633922100067139,4.693704843521118,4.953971147537232,8.782075881958008,14.739261627197266,6.748669624328613","0.2379408925771713,0.5258226990699768,0.6360647678375244,0.4196436703205108","43.1779580116272,49.16339063644409,44.75708198547363,21.85835099220276","12.725641012191772,12.547385454177856,10.852750778198242,9.46835446357727","2.990438222885132,3.487900495529175,2.8271560668945312,3.170884132385254","obj_000042_0,obj_000065_0,obj_000036_0,obj_000041_1","True,True,True,False","['obj_000042_0'],['obj_000065_0'],['obj_000036_0'],[]","42.47386431694031,49.29720330238342,37.16046762466431,35.09433364868164","True,True,True,False","obj_000034_1,obj_000036_0,obj_000065_0,obj_000042_0","finished,finished,finished,finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed",False,"obj_000036_0,obj_000065_0,obj_000042_0",obj_000034_1,4,0,0,11,0,3,1,3,1,unstructured_24,trial_2025-10-09_00-55-21__unstructured__all_auto/24__obj_000041_1__vlm_only,vlm_only,786.3914358615875,,
0.037644624710083,2.384185791015625e-06,7.748603820800781e-05,0.0453753471374511,0.0834996700286865,obj_000048_1,9.0,"4,1,1,9,3,3,3,0,0","30.609740018844604,28.275681495666504,27.098632097244263,24.8981831073761,24.318978548049927,22.90292716026306,51.90930390357971,42.96492910385132,6.617799043655396","0.756439208984375,0.2498175352811813,0.6331689357757568,0.3465803861618042,0.7993428111076355,0.2742081582546234,0.4030163586139679,0.351859986782074,0.6101425886154175","62.29445767402649,49.62360906600952,55.60853457450867,50.38402676582336,43.48190116882324,35.89156794548035,63.664445638656616,54.29092502593994,20.22850799560547","24.90358281135559,15.13107442855835,22.051032781600952,19.320064306259155,13.257112979888916,7.641908884048462,5.898175239562988,6.444014072418213,8.240197658538818","3.3902812004089355,3.038260698318481,2.835509777069092,2.88130259513855,2.467083215713501,1.9538140296936035,2.6028263568878174,1.539968729019165,2.231642961502075","obj_000061_1,obj_000010_0,obj_000010_0,obj_000025_2,obj_000059_0,obj_000059_0,obj_000034_0,obj_000048_1,obj_000048_1","True,False,True,False,False,True,False,False,False","['obj_000061_1'],[],['obj_000010_0'],['obj_000036_0', 'obj_000025_2'],['obj_000061_0'],['obj_000059_0'],['obj_000025_0'],[],[]","21.05432391166687,26.706773042678837,22.75105118751526,21.65632057189941,23.0810022354126,28.65155029296875,30.36420607566833,286.8809995651245,24.150511741638184","True,False,True,False,False,True,False,False,True","obj_000025_2,obj_000061_1,obj_000025_0,obj_000059_0,obj_000061_0,obj_000010_0,obj_000036_0","finished,finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000061_1,obj_000010_0,obj_000059_0","obj_000061_0,obj_000025_0,obj_000025_2,obj_000036_0",9,0,0,0,0,3,6,3,4,unstructured_128,trial_2025-10-09_00-55-21__unstructured__all_auto/128__obj_000048_1__dg_into_vlm,dg_into_vlm,994.6602857112885,,
0.037198781967163,2.1457672119140625e-06,7.224082946777344e-05,0.0457847118377685,0.0834145545959472,obj_000044_2,4.0,"0,5,0,0","42.93032097816467,47.99995040893555,44.28015398979187,42.47087001800537","0.1852628141641616,0.5988464951515198,0.4512505531311035,0.4842830598354339","79.48843836784363,83.95875310897827,73.28357601165771,75.3568389415741","29.24679136276245,27.10383653640747,21.82087540626526,25.628782033920288","3.3926596641540527,5.098787546157837,3.4059691429138184,3.543059825897217","obj_000044_2,obj_000058_2,obj_000044_2,obj_000044_2","False,True,False,True","[],['obj_000058_2'],[],['obj_000044_2']","46.87911081314087,34.75965428352356,31.9905104637146,30.080040216445923","False,True,False,True",obj_000058_2,"finished,finished,finished,finished",True,"obj_000058_2,obj_000044_2",,4,0,0,0,0,2,2,2,0,unstructured_110,trial_2025-10-09_00-55-21__unstructured__all_auto/110__obj_000044_2__dg_only,dg_only,499.9732232093811,,
0.0474624633789062,3.0994415283203125e-06,0.0001106262207031,0.0354523658752441,0.0838105678558349,obj_000043_0,9.0,"2,7,6,1,4,7,0,2,0","41.0173933506012,22.788079738616943,28.92673683166504,48.26265573501587,34.53356647491455,21.86401391029358,8.722423076629639,20.926655769348145,6.588299989700317","0.2506511807441711,0.3116852939128876,0.3742611110210418,0.3647820949554443,0.1977660804986953,0.4323336482048034,0.3587584495544433,0.3753344714641571,0.3271079361438751","55.24515438079834,39.341994285583496,43.33855390548706,59.7013680934906,46.260014295578,35.00151777267456,19.837738275527958,32.4454607963562,17.206717252731323","7.860241174697876,9.699337005615234,8.001302242279053,6.2580177783966064,6.072451591491699,7.324395895004272,6.048251867294312,5.957729816436768,5.804288625717163","2.907478809356689,3.3232078552246094,2.819969415664673,1.876807689666748,2.314682006835937,2.3507189750671387,1.7281785011291504,2.261564016342163,1.7419147491455078","obj_000047_0,obj_000052_0,obj_000068_0,obj_000051_0,obj_000055_0,obj_000063_0,obj_000043_0,obj_000047_0,obj_000043_0","False,True,True,False,False,True,False,False,True","[],['obj_000052_0'],['obj_000068_0'],[],[],['obj_000063_0'],[],['obj_000045_0'],['obj_000043_0']","27.51007080078125,21.70603585243225,20.015077114105225,20.350439310073853,21.44209051132202,20.39433002471924,41.39075803756714,21.22268509864807,13.01618766784668","False,True,True,False,False,True,False,False,True","obj_000063_0,obj_000068_0,obj_000045_0,obj_000052_0","finished,finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000063_0,obj_000068_0,obj_000043_0,obj_000052_0",obj_000045_0,9,0,0,0,0,4,5,4,1,unstructured_10,trial_2025-10-09_00-55-21__unstructured__all_auto/10__obj_000043_0__dg_into_vlm,dg_into_vlm,611.3682312965393,,
