Init Import Duration,Init Perception Planning Duration,Init Functions Duration,Init Post Duration,Total Init Duration,Target Object,Pick Count,Grasp Choice (Seg ID),Grasp Choice Duration,Grasp Score,Total Computation Duration,Total Grasp Planning Duration,Total Motion Planning Duration,Object Name,Grasp Success,Grasped,Total Execution Duration,Retract Success,Dropped,Grasp Result,Retrieved Target Object,Grasp Retracted Objects,Accidental Dropped Objects,Grasp Result finished Count,Grasp Result timeout Count,Grasp Result no_valid_grasps_found Count,Grasp Result grasp_choice_failed Count,Grasp Result no_valid_motion_plan_found Count,Grasp Success True Count,Grasp Success False Count,Grasp Retracted Objects Count,Accidental Dropped Objects Count,Scene,Experiment Path,Method,Total Experiment Time,Error,Dropped Target Object
0.0460107326507568,0.7613201141357422,0.0002267360687255,0.0597500801086425,0.8677442073822021,obj_000044_0,14.0,"17,6,6,4,8,13,8,8,8,6,7,7,1,0","24.00848650932312,20.66606307029724,21.44295883178711,23.76871418952942,20.756974458694454,19.94050621986389,17.262954235076904,16.701444387435913,16.821612119674683,17.128355741500854,15.20055055618286,15.26482391357422,16.821038007736206,14.682144165039062","0.7431829571723938,0.5912643671035767,0.7180429697036743,0.7545937299728394,0.5047800540924072,0.8045110702514648,0.6723637580871582,0.6754136085510254,0.7154412865638733,0.2197044193744659,0.6562775373458862,0.6791926026344299,0.3479016125202179,0.4642272591590881","71.20049571990967,69.18411779403687,64.30824708938599,63.09475898742676,61.32625842094421,54.56958031654358,52.61701846122742,50.20829677581787,50.15517401695252,51.95057249069214,48.28453993797302,52.95091915130615,47.47022294998169,47.47205877304077","32.70089077949524,35.880680322647095,30.69700574874878,27.631052255630493,29.691890239715576,24.675175428390503,24.41850209236145,23.68562483787537,23.671618700027462,23.3126962184906,23.69724154472351,28.01659154891968,21.3711531162262,23.401599407196045","7.918056011199951,6.845070838928223,6.660595655441284,6.159007787704468,5.820868253707886,4.852283716201782,6.221926689147949,5.140015602111816,4.76850175857544,6.907965421676636,4.535402774810791,5.209754705429077,4.645421981811523,4.623781442642212","obj_000064_0,obj_000067_0,obj_000065_0,obj_000053_0,obj_000068_0,obj_000063_0,obj_000059_0,obj_000059_0,obj_000059_0,obj_000048_0,obj_000059_0,obj_000059_0,obj_000054_0,obj_000044_0","True,True,True,True,True,True,False,False,False,True,False,False,True,True","['obj_000064_0'],['obj_000067_0'],['obj_000065_0'],['obj_000053_0'],['obj_000068_0'],['obj_000063_0'],[],[],[],['obj_000048_0'],[],[],['obj_000054_0'],['obj_000044_0']","35.07225036621094,37.76285338401794,40.97516584396362,28.725876569747925,31.037266731262207,32.52254772186279,25.94818425178528,31.192890882492065,31.991864681243896,39.93263626098633,35.46979069709778,38.07227373123169,39.33107876777649,38.2718985080719","True,True,True,True,False,True,False,False,False,True,False,False,True,True","obj_000063_0,obj_000048_0,obj_000065_0,obj_000062_0,obj_000053_0,obj_000068_0,obj_000067_0,obj_000064_0,obj_000054_0","finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000063_0,obj_000048_0,obj_000065_0,obj_000053_0,obj_000044_0,obj_000067_0,obj_000064_0,obj_000054_0","obj_000068_0,obj_000062_0",14,0,0,0,0,9,5,8,2,unstructured_134,trial_2025-11-28_14-47-51__unstructured__all_auto/134__obj_000044_0__dg_only,dg_only,1409.6421885490415,,
0.0419709682464599,0.7316641807556152,0.000187873840332,0.0877196788787841,0.862126350402832,obj_000065_0,15.0,"11,2,0,1,4,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","8.21795916557312,7.326398372650146,15.050163984298706,15.541688919067385,11.133135080337524,5.257725477218628,7.450928926467895,9.827129602432253,7.341565370559692,7.747821092605591,5.090652942657471,6.466130495071411,4.933185338973999,7.948524475097656,8.314340591430664,8.188464164733887,4.677156209945679,6.178775072097778,5.507933616638184,4.810328245162964,5.442713260650635,4.386290788650513,5.926455020904541,6.496655225753784,6.822762489318848,6.171858787536621,6.88731050491333,7.558624029159546,6.167585849761963,7.331613540649414,8.548800468444824,5.948461532592773,6.433056831359863,5.220312118530273,7.078258514404297,7.454792499542236,6.148533821105957,6.795819044113159","0.3140271008014679,0.3725620806217193,0.6773656010627747,0.797336995601654","42.38267111778259,41.8701434135437,63.19001317024231,40.47156429290772","22.784175395965576,23.432646989822388,21.27173900604248,19.23857307434082","6.145425319671631,5.982712984085083,6.246524810791016,5.118947744369507","obj_000057_0,obj_000047_0,obj_000066_0,obj_000060_0","True,True,True,True","['obj_000057_0'],['obj_000047_0'],['obj_000066_0'],['obj_000060_0']","27.410489797592163,33.44955372810364,22.191082239151,35.66446828842163","True,True,True,True","obj_000066_0,obj_000047_0,obj_000057_0","finished,finished,finished,finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed",False,"obj_000066_0,obj_000047_0,obj_000057_0,obj_000060_0",,4,0,0,11,0,4,0,4,0,unstructured_14,trial_2025-11-28_14-47-51__unstructured__all_auto/14__obj_000065_0__vlm_only,vlm_only,742.6397712230682,,
0.0765628814697265,0.7517476081848145,0.0001473426818847,0.0271544456481933,0.8562874794006348,obj_000043_0,2.0,"2,0","0.3908569812774658,0.4848918914794922","0.5268401503562927,0.2700698375701904","28.665159463882446,25.380547761917114","18.605307579040527,16.02114486694336","5.071167469024658,4.754570007324219","obj_000062_0,obj_000043_0","True,True","['obj_000062_0'],['obj_000043_0']","32.01083207130432,38.14272665977478","True,True",obj_000062_0,"finished,finished",True,"obj_000062_0,obj_000043_0",,2,0,0,0,0,2,0,2,0,unstructured_30,trial_2025-11-28_14-47-51__unstructured__all_auto/30__obj_000043_0__random,random,152.58082604408264,,
0.0682108402252197,0.7291879653930664,0.0001301765441894,0.0480759143829345,0.8465797901153564,obj_000044_0,11.0,"14,15,15,12,12,11,10,9,6,10,0","0.5210216045379639,0.4770469665527344,0.4246246814727783,0.3914558887481689,0.5432190895080566,0.4167737960815429,0.4073572158813476,0.4039998054504394,0.4053905010223388,0.5010344982147217,0.3719987869262695","0.5359510183334351,0.7383261919021606,0.2816278338432312,0.3362815678119659,0.5259565114974976,0.4669332504272461,0.6404043436050415,0.4416994750499725,0.6489704847335815,0.1882347464561462,0.476990133523941","44.43698215484619,40.68756318092346,35.01491117477417,37.5057008266449,26.52162003517151,25.689286708831787,27.213700532913208,24.200942516326904,22.487855672836304,22.670966386795044,23.343018293380737","31.571085453033447,29.03340744972229,24.84172201156616,24.471943855285645,17.590718269348145,16.93425965309143,18.68610668182373,16.05953097343445,15.623229503631592,14.643227338790894,15.71843957901001","6.845846176147461,6.114781379699707,4.6889967918396,7.657953500747681,4.112414360046387,4.142672538757324,3.9374492168426514,3.856574296951294,2.5799190998077397,3.687135934829712,3.3017826080322266","obj_000042_0,obj_000064_0,obj_000064_0,obj_000059_0,obj_000052_0,obj_000068_0,obj_000041_0,obj_000048_0,obj_000067_0,obj_000064_0,obj_000044_0","True,True,False,False,True,True,True,True,True,True,True","['obj_000042_0'],['obj_000064_0'],[],[],['obj_000052_0'],['obj_000068_0'],['obj_000041_0'],['obj_000048_0'],['obj_000067_0'],['obj_000064_0'],['obj_000044_0']","29.57505297660828,44.28515291213989,39.18416976928711,47.8905291557312,38.04277276992798,34.298787355422974,44.543277978897095,28.472744941711422,28.37446236610413,27.217257261276245,23.28935670852661","True,False,False,False,True,True,True,True,True,True,True","obj_000048_0,obj_000062_0,obj_000059_0,obj_000068_0,obj_000041_0,obj_000042_0,obj_000067_0,obj_000064_0,obj_000052_0","finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000048_0,obj_000068_0,obj_000041_0,obj_000042_0,obj_000044_0,obj_000067_0,obj_000064_0,obj_000052_0","obj_000062_0,obj_000059_0",11,0,0,0,0,9,2,8,2,unstructured_134,trial_2025-11-28_14-47-51__unstructured__all_auto/134__obj_000044_0__random,random,816.7359817028046,,
0.0419337749481201,0.7376348972320557,0.0001680850982666,0.0264439582824707,0.8066422939300537,obj_000044_1,9.0,"11,3,5,2,2,1,2,5,0","55.31367373466492,37.10166335105896,73.80910563468933,26.238279104232788,32.540886878967285,35.26263689994812,20.48242831230164,21.01700735092163,15.776761531829834","0.4107235670089721,0.548511803150177,0.5439164638519287,0.2428914457559585,0.744475245475769,0.7261349558830261,0.6198425889015198,0.759873628616333,0.2069769948720932","108.62828373908997,86.14657402038574,123.4758653640747,56.64666700363159,69.40739941596985,69.54918265342712,42.31581902503967,42.49722909927368,34.83764386177063","38.790536403656006,35.27191734313965,36.71241211891174,21.483795404434204,26.764151334762573,24.90979290008545,14.504016160964966,13.380185842514038,11.74545431137085","7.256713151931763,7.451002597808838,7.258666276931763,4.0056915283203125,5.31530499458313,5.063310146331787,2.7998151779174805,4.182354211807251,3.5065231323242188","obj_000057_1,obj_000058_0,obj_000058_2,obj_000062_1,obj_000066_0,obj_000062_0,obj_000044_0,obj_000057_0,obj_000044_1","True,True,True,True,True,True,True,True,True","['obj_000057_1'],['obj_000058_0'],['obj_000058_2'],['obj_000062_1'],['obj_000066_0'],['obj_000062_0'],['obj_000044_0'],['obj_000057_0'],['obj_000044_1']","33.514583349227905,26.847601890563965,26.224037408828732,22.51482033729553,23.509685277938843,23.30329251289368,21.62916898727417,26.940335750579838,20.82779312133789","True,True,True,True,True,True,True,True,True","obj_000062_1,obj_000058_2,obj_000057_1,obj_000062_0,obj_000044_0,obj_000066_0,obj_000057_0,obj_000058_0","finished,finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000062_1,obj_000058_2,obj_000057_1,obj_000062_0,obj_000044_1,obj_000044_0,obj_000066_0,obj_000057_0,obj_000058_0",,9,0,0,0,0,9,0,9,0,unstructured_110,trial_2025-11-28_14-47-51__unstructured__all_auto/110__obj_000044_1__vlm_dg,vlm_dg,926.624269247055,,
0.0473201274871826,0.695300817489624,0.0001730918884277,0.0465643405914306,0.789865255355835,obj_000044_2,2.0,"5,0","64.55952858924866,72.8058831691742","0.481947124004364,0.4078261852264404","107.07810544967651,112.35507321357728","28.399248838424683,26.530786275863647","7.10464882850647,6.576906681060791","obj_000058_2,obj_000044_2","True,True","['obj_000058_2'],['obj_000044_2']","27.072500705718998,28.34715366363525","True,True",obj_000058_2,"finished,finished",True,"obj_000044_2,obj_000058_2",,2,0,0,0,0,2,0,2,0,unstructured_110,trial_2025-11-28_14-47-51__unstructured__all_auto/110__obj_000044_2__vlm_dg,vlm_dg,301.9523751735687,,
0.0430290699005126,0.7998397350311279,0.0001528263092041,0.057009220123291,0.9005393981933594,obj_000044_0,3.0,"17,1,0","20.683217525482178,7.841408014297485,6.496249914169312","0.747774064540863,0.2093417346477508,0.3567387163639068","68.21589016914368,51.320985078811646,51.924694538116455","33.43789458274841,31.817851543426517,32.829827308654785","7.644076824188232,5.600945472717285,6.693528652191162","obj_000064_0,obj_000054_0,obj_000044_0","True,False,True","['obj_000064_0'],[],['obj_000044_0']","51.27522778511048,47.93358635902405,42.39027953147888","True,False,True","obj_000064_0,obj_000062_0","finished,finished,finished",True,"obj_000064_0,obj_000044_0",obj_000062_0,3,0,0,0,0,2,1,2,1,unstructured_134,trial_2025-11-28_14-47-51__unstructured__all_auto/134__obj_000044_0__dg_into_vlm,dg_into_vlm,358.74675703048706,,
0.0388073921203613,0.7115983963012695,0.0001418590545654,0.0283222198486328,0.7793428897857666,obj_000047_1,15.0,"3,8,5,10,10,10,10,10,5,5,5,5,5,5,5,5,5,0,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7","20.27538752555847,32.8275785446167,33.67663860321045,56.8651340007782,30.552879571914676,33.15948700904846,33.46876931190491,34.727227449417114,6.774238586425781,6.027902603149414,7.197803020477295,5.43370509147644,5.901749610900879,5.24683690071106,6.3110973834991455,7.573866367340088,8.785503149032593,10.82864499092102,7.353414058685303,9.493834018707275,16.74012851715088,17.74778985977173,33.10379219055176,18.23186945915222,50.86525893211365,25.02225685119629,28.90606117248535,33.95737361907959,23.7397735118866,29.533886671066284,17.35972571372986,18.165786743164062,32.733466386795044,19.97775363922119,22.70893955230713,35.14158821105957,21.58998322486877,24.066861867904663,22.97524905204773,25.33624267578125,34.17019605636597","0.5923101902008057,0.6774582266807556","61.11088514328003,74.62208795547485","28.06139707565308,29.305397510528564","6.678718090057373,6.7638983726501465","obj_000066_0,obj_000049_2","True,True","['obj_000066_0'],['obj_000049_2']","39.68617224693298,33.208609104156494","False,True",,"finished,finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed",False,obj_000049_2,,2,0,0,13,0,2,0,1,0,unstructured_122,trial_2025-11-28_14-47-51__unstructured__all_auto/122__obj_000047_1__vlm_only,vlm_only,1506.7794914245603,,
0.0450630187988281,0.7432816028594971,0.0001337528228759,0.0560798645019531,0.8449418544769287,obj_000070_0,4.0,"4,4,5,0","17.243053674697876,17.164066791534424,18.981548070907596,16.137569665908813","0.3487088680267334,0.3952893018722534,0.4596039056777954,0.5401574969291687","45.8482825756073,47.118287086486816,51.12088990211487,44.39167475700378","17.05387234687805,18.70630526542664,20.91477870941162,17.555341243743896","5.509921312332153,5.636728286743164,5.967264413833618,5.553312540054321","obj_000071_1,obj_000071_1,obj_000074_0,obj_000070_0","False,False,True,True","[],[],['obj_000074_0'],['obj_000070_0']","30.370790481567383,33.88037919998169,40.10651254653931,35.573978900909424","False,False,True,True","obj_000074_0,obj_000071_1","finished,finished,finished,finished",True,"obj_000074_0,obj_000070_0",obj_000071_1,4,0,0,0,0,2,2,2,1,unstructured_105,trial_2025-11-28_14-47-51__unstructured__all_auto/105__obj_000070_0__dg_only,dg_only,384.21662402153015,,
0.0410621166229248,0.8219342231750488,0.0001378059387207,0.0765972137451171,0.940173864364624,obj_000070_0,5.0,"4,-1,5,0,9,0","63.699278831481934,34.2141273021698,23.293211698532104,29.81561017036438,34.80485153198242,33.55155301094055","0.4923423528671264,0.3871274888515472,0.7855486273765564,0.6224654912948608,0.5675331950187683","99.91660261154176,89.95307159423828,59.21450114250183,66.94263935089111,55.18072700500488","20.84316110610962,22.19708514213562,18.269790410995483,20.205378770828247,12.052087783813477","9.497767686843872,5.091624975204468,5.729579925537109,5.533676385879517,4.773483514785767","obj_000071_1,obj_000074_0,obj_000070_0,obj_000078_2,obj_000070_0","False,True,True,True,False","[],['obj_000074_0'],['obj_000070_0'],['obj_000078_2'],[]","42.71526527404785,27.152957677841187,27.20933747291565,33.09799242019653,30.398109912872314","False,True,False,True,True","obj_000074_0,obj_000078_2,obj_000071_1","finished,finished,finished,finished,finished",True,"obj_000074_0,obj_000078_2",obj_000071_1,5,0,0,0,0,3,2,2,1,unstructured_105,trial_2025-11-28_14-47-51__unstructured__all_auto/105__obj_000070_0__vlm_dg,vlm_dg,590.339136838913,,
0.0386593341827392,0.7072341442108154,0.0002133846282958,0.0402066707611084,0.7869179248809814,obj_000044_0,7.0,"4,1,1,1,4,1,4,1,2,11,1,8,0","7.892291069030762,6.851090908050537,10.744510889053345,11.778982400894163,6.503589630126953,10.828678846359251,9.440396547317505,21.195487022399902,12.2150399684906,16.3157696723938,12.67233657836914,9.146543264389038,6.610526084899902","0.5862882137298584,0.7889806628227234,0.6490284204483032,0.58234041929245","58.294623374938965,55.9935576915741,53.39321208000183,47.41096472740173","25.90134191513061,28.45554208755493,29.915855646133423,27.85953950881958","9.027187585830688,8.027845621109009,7.610484838485718,6.813591957092285","obj_000057_1,obj_000062_1,obj_000052_1,obj_000044_0","True,True,True,True","['obj_000057_1'],['obj_000062_1'],['obj_000052_1'],['obj_000044_0']","21.901039838790894,25.69037652015686,31.93787717819214,25.46639847755432","True,True,True,True","obj_000052_1,obj_000057_1,obj_000062_1","grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,finished,finished,finished,finished",True,"obj_000052_1,obj_000057_1,obj_000044_0,obj_000062_1",,4,0,0,3,0,4,0,4,0,unstructured_110,trial_2025-11-28_14-47-51__unstructured__all_auto/110__obj_000044_0__vlm_only,vlm_only,571.4437875747681,,
0.0587475299835205,1.0908410549163818,0.0001647472381591,0.0469336509704589,1.197187900543213,obj_000066_0,15.0,"2,0,6,-1,-1,7,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","51.932016134262085,44.17105960845947,67.46641755104065,99.17783379554749,72.9840714931488,52.15260004997253,49.98187589645386,58.76006412506104,53.956034898757935,50.48084497451782,39.94814515113831,40.39257097244263,28.52874183654785,52.79579734802246,24.577526092529297,54.16129159927368,60.04614019393921,47.36268639564514,44.917099714279175,51.03295421600342,43.1132562160492,40.75804710388184,46.16935205459595,44.58649134635925,222.6033480167389,68.61079263687134,55.20845174789429,30.68834328651428,60.92280912399292,62.1611807346344,37.6231381893158,47.89040327072144,42.87426209449768,48.36340308189392,43.99093699455261,75.4457688331604,32.48679327964783","0.5479114055633545,0.5803150534629822,0.4016175270080566,0.3582007884979248,0.195939838886261","80.53834795951843,68.47334694862366,90.11900687217712,247.67784333229065,73.71185183525085","18.546732902526852,15.58556056022644,14.202515363693236,15.442526578903198,16.458653926849365","5.151245355606079,4.423353433609009,4.214089870452881,4.147156715393066,2.881934404373169","obj_000062_0,obj_000066_0,obj_000060_0,obj_000043_0,obj_000067_0","True,False,True,True,True","['obj_000062_0'],[],['obj_000060_0'],['obj_000043_0'],['obj_000067_0']","40.697702407836914,28.278064012527462,27.261104583740234,31.31066918373108,35.64510703086853","True,False,True,True,True","obj_000060_0,obj_000062_0,obj_000043_0","finished,finished,finished,finished,grasp_choice_failed,finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed",False,"obj_000060_0,obj_000062_0,obj_000067_0,obj_000043_0",,5,0,0,10,0,4,1,4,0,unstructured_30,trial_2025-11-28_14-47-51__unstructured__all_auto/30__obj_000066_0__vlm_dg,vlm_dg,2572.6669342517853,,
0.0534644126892089,0.7303214073181152,0.00014328956604,0.0295255184173584,0.8142635822296143,obj_000053_0,4.0,"8,1,0,4","44.73766255378723,34.53611350059509,22.514184713363647,43.04392623901367","0.5837537050247192,0.7155810594558716,0.190266877412796,0.7833404541015625","99.46093583106996,82.30567598342896,61.13592743873596,84.77298283576965","41.90288257598877,35.75498104095459,27.959585905075077,31.995776653289795","7.084949731826782,6.7802734375,5.801290512084961,4.700705051422119","obj_000068_0,obj_000066_0,obj_000053_0,obj_000060_0","False,True,False,True","[],['obj_000066_0'],['obj_000053_0', 'obj_000047_1'],['obj_000060_0']","27.14389729499817,26.6292667388916,37.90132236480713,33.419495820999146","True,True,False,True","obj_000068_0,obj_000053_0,obj_000066_0,obj_000047_1","finished,finished,finished,finished",,"obj_000060_0,obj_000066_0","obj_000068_0,obj_000053_0,obj_000047_1",4,0,0,0,0,2,2,2,3,unstructured_14,trial_2025-11-28_14-47-51__unstructured__all_auto/14__obj_000053_0__vlm_dg,vlm_dg,493.1356601715088,,True
0.0497677326202392,1.5153911113739014,0.0001301765441894,0.0169930458068847,1.5828959941864014,obj_000044_1,14.0,"11,5,5,3,5,3,6,5,4,4,1,0,2,0","0.4163525104522705,0.4261963367462158,0.3691194057464599,0.3460898399353027,0.3325893878936767,0.3141093254089355,0.3336288928985595,0.2637825012207031,0.3060896396636963,0.3241448402404785,0.3095467090606689,0.2436819076538086,0.2789177894592285,0.2406740188598632","0.6722834706306458,0.625735878944397,0.539771318435669,0.5548526644706726,0.3901945650577545,0.6937678456306458,0.6680454611778259,0.3631322979927063,0.2097104340791702,0.2736472487449646,0.7851788401603699,0.1848570108413696,0.4712237417697906,0.3963578045368194","43.286834478378296,50.83689069747925,42.233564376831055,35.16352343559265,35.90367865562439,32.56691002845764,31.441608667373657,30.488702535629272,17.870463371276855,21.41524839401245,19.253565311431885,10.729999542236328,11.619856119155884,10.528355121612549","29.23733687400818,36.34592032432556,31.453075408935547,22.347201585769653,25.182408332824707,23.21916675567627,21.13427138328552,21.67099118232727,9.44532871246338,13.591076612472534,11.74875807762146,4.512985229492188,5.109332323074341,4.71505331993103","6.919961452484131,7.008533954620361,5.237903833389282,7.395585298538208,5.744073867797852,4.667635679244995,5.472010135650635,4.494834661483765,4.361057758331299,3.6412782669067374,3.568081378936768,2.6325817108154297,2.963167667388916,2.27331018447876","obj_000057_1,obj_000058_2,obj_000044_0,obj_000058_0,obj_000044_2,obj_000066_0,obj_000057_0,obj_000052_1,obj_000052_0,obj_000052_0,obj_000062_0,obj_000044_1,obj_000058_1,obj_000044_1","True,True,True,True,True,True,True,True,False,True,True,False,False,True","['obj_000057_1'],['obj_000058_2'],['obj_000044_0'],['obj_000058_0'],['obj_000044_2'],['obj_000066_0'],['obj_000057_0'],['obj_000052_1'],[],['obj_000052_0'],['obj_000062_0'],[],[],['obj_000044_1']","28.970409154891968,28.61904525756836,24.193812370300293,28.937259674072266,23.830990314483643,28.724373817443848,24.93982625007629,23.04122495651245,17.579803943634033,17.412193298339844,23.13833594322205,19.599486827850345,18.061466932296756,19.93668842315674","True,True,True,True,True,True,True,True,False,False,True,False,False,True","obj_000058_2,obj_000057_1,obj_000062_0,obj_000052_0,obj_000044_0,obj_000052_1,obj_000044_2,obj_000066_0,obj_000057_0,obj_000058_0","finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000058_2,obj_000057_1,obj_000062_0,obj_000044_1,obj_000044_0,obj_000052_1,obj_000044_2,obj_000066_0,obj_000057_0,obj_000058_0",obj_000052_0,14,0,0,0,0,11,3,10,1,unstructured_110,trial_2025-11-28_14-47-51__unstructured__all_auto/110__obj_000044_1__random,random,814.7882051467896,,
0.0395069122314453,0.6913502216339111,0.000136375427246,0.0159251689910888,0.7474949359893799,obj_000049_0,6.0,"8,2,2,13,6,0,0","18.88723063468933,7.99503493309021,7.270629405975342,6.694163799285889,8.812314510345459,4.73158860206604,6.867656469345093","0.4320044815540313,0.4813066124916076,0.2494382411241531,0.382547527551651,0.2985212504863739,0.2455437034368515","44.249435901641846,32.33896279335022,32.25215935707092,43.29816293716431,28.43924617767334,30.657004594802856","15.062688112258911,14.953505516052246,16.47026515007019,19.481696367263797,15.74204158782959,16.583789110183716","5.237556457519531,4.881169319152832,4.507612466812134,4.227382659912109,3.88029408454895,3.2145931720733643","obj_000060_0,obj_000062_0,obj_000066_0,obj_000048_0,obj_000049_0,obj_000049_0","True,True,True,True,False,True","['obj_000060_0'],['obj_000062_0'],['obj_000066_0'],['obj_000048_0'],[],['obj_000049_0']","47.37493872642517,41.14623713493347,37.20018100738525,36.433974504470825,31.729156494140625,32.127817153930664","True,True,True,True,False,True","obj_000060_0,obj_000066_0,obj_000062_0,obj_000048_0","finished,finished,finished,finished,finished,finished",True,"obj_000048_0,obj_000060_0,obj_000049_0,obj_000062_0,obj_000066_0",,6,0,0,0,0,5,1,5,0,unstructured_30,trial_2025-11-28_14-47-51__unstructured__all_auto/30__obj_000049_0__vlm_only,vlm_only,504.2687757015228,,
0.1228842735290527,0.7337431907653809,0.0002036094665527,0.0489013195037841,0.9062087535858154,obj_000066_0,4.0,"7,6,2,0","18.855926513671875,14.936583280563354,11.21100115776062,5.410269737243652","0.3168981671333313,0.3422328531742096,0.7830450534820557,0.2047126740217209","47.87605500221253,39.76563382148743,38.42147326469421,29.261590480804443","17.729024171829224,15.874032020568848,17.640510082244873,15.426941871643066","6.310147047042847,4.497594833374023,4.816678285598755,4.3123438358306885","obj_000060_0,obj_000067_0,obj_000062_0,obj_000066_0","True,True,True,True","['obj_000060_0'],['obj_000067_0'],['obj_000062_0'],['obj_000066_0']","41.05218124389648,41.245359897613525,39.66328716278076,33.59665894508362","True,True,True,True","obj_000060_0,obj_000062_0,obj_000067_0","finished,finished,finished,finished",True,"obj_000060_0,obj_000066_0,obj_000062_0,obj_000067_0",,4,0,0,0,0,4,0,4,0,unstructured_30,trial_2025-11-28_14-47-51__unstructured__all_auto/30__obj_000066_0__dg_into_vlm,dg_into_vlm,357.071270942688,,
0.0580787658691406,0.7556290626525879,0.0001568794250488,0.0361697673797607,0.8505957126617432,obj_000048_0,11.0,"5,8,1,4,4,4,3,4,9,6,3,0","32.983131647109985,48.42932939529419,33.56083631515503,27.68329215049744,21.469942092895508,25.513474941253666,20.02183985710144,29.344027757644653,20.41504502296448,27.74862003326416,42.67995238304138,26.90139865875244","0.6983933448791504,0.6012653708457947,0.6858430504798889,0.7964444756507874,0.5276293158531189,0.5567439198493958,0.5865080952644348,0.4874314665794372,0.5666821002960205,0.8774952292442322,0.4351868629455566","85.33760404586792,83.40930032730103,73.73019814491272,70.2817485332489,51.381309270858765,58.703667402267456,50.542563676834106,63.85420274734497,47.87712931632996,95.87372612953186,44.35763597488403","38.205270528793335,23.135383129119877,28.105936288833615,32.79731369018555,20.40502882003784,22.98067712783813,20.110058546066284,24.26639151573181,19.19576501846313,16.30596923828125,10.148615837097168","7.551975250244141,5.954185962677002,6.368530511856079,4.808738708496094,4.961092472076416,5.423245668411255,5.742212057113648,5.855949401855469,4.177780389785767,4.812877416610718,3.200480699539185","obj_000061_1,obj_000036_0,obj_000010_0,obj_000061_1,obj_000059_0,obj_000059_0,obj_000059_0,obj_000059_0,obj_000025_2,obj_000061_0,obj_000048_0","True,True,True,True,False,False,False,True,True,True,True","['obj_000061_1'],['obj_000036_0'],['obj_000010_0'],['obj_000061_1'],[],[],[],['obj_000059_0'],['obj_000025_2'],['obj_000061_0'],['obj_000048_0']","33.978679895401,46.52361154556274,30.529162883758545,34.218435764312744,41.38192224502564,29.819993019104004,32.545069456100464,21.85461664199829,24.174707651138306,27.172341108322144,31.294411182403564","True,True,True,True,False,False,False,False,True,True,True","obj_000025_2,obj_000061_0,obj_000061_1,obj_000059_0,obj_000010_0","finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000061_0,obj_000025_2,obj_000048_0,obj_000061_1,obj_000010_0,obj_000036_0",obj_000059_0,11,0,0,0,0,8,3,6,1,unstructured_128,trial_2025-11-28_14-47-51__unstructured__all_auto/128__obj_000048_0__dg_into_vlm,dg_into_vlm,1236.868280172348,,
0.0559666156768798,0.7716047763824463,0.0002219676971435,0.0488018989562988,0.8771204948425293,obj_000044_2,2.0,"5,0","14.588564157485962,6.162487030029297","0.5453969836235046,0.447292149066925","71.63562989234924,52.23573160171509","34.36992168426514,30.22981190681457","14.256771087646484,8.57815432548523","obj_000058_2,obj_000044_2","True,True","['obj_000058_2'],['obj_000044_2']","41.95172047615051,35.60863304138184","True,True",obj_000058_2,"finished,finished",True,"obj_000044_2,obj_000058_2",,2,0,0,0,0,2,0,2,0,unstructured_110,trial_2025-11-28_14-47-51__unstructured__all_auto/110__obj_000044_2__dg_into_vlm,dg_into_vlm,231.7792444229126,,
